,Phocaeicola_vulgatus,Bacteroides_uniformis,Faecalibacterium_prausnitzii,Bacteroides_stercoris,Phocaeicola_dorei,Prevotella_copri_clade_A,Bacteroides_ovatus,Alistipes_putredinis,Parabacteroides_distasonis,Bacteroides_caccae,Bacteroides_thetaiotaomicron,Bacteroides_cellulosilyticus,Akkermansia_muciniphila,Alistipes_finegoldii,Parabacteroides_merdae,Bacteroides_eggerthii,Phocaeicola_massiliensis,Bacteroides_xylanisolvens,Bacteroides_fragilis,Clostridium_sp_AF34_10BH,Candidatus_Cibiobacter_qucibialis,Blautia_wexlerae,Alistipes_shahii,Eubacterium_siraeum,Ruminococcus_bicirculans,Barnesiella_intestinihominis,Phocaeicola_plebeius,Dialister_invisus,Lachnospira_eligens,Ruminococcus_bromii,Ruminococcus_torques,Gemmiger_formicilis,Dysosmobacter_welbionis,GGB9615_SGB15053,Lachnospira_pectinoschiza,Roseburia_faecis,Bacteroides_intestinalis,Clostridiaceae_bacterium,Roseburia_intestinalis,Sutterella_wadsworthensis,Odoribacter_splanchnicus,GGB3293_SGB4348,Anaerostipes_hadrus,GGB6612_SGB9346,Lachnospira_sp_NSJ_43,Phocaeicola_coprocola,Rikenellaceae_bacterium,Paraprevotella_clara,Parasutterella_excrementihominis,Roseburia_hominis,GGB6613_SGB9347,Bacteroides_faecis,Escherichia_coli,Clostridium_fessum,Coprococcus_eutactus,Roseburia_inulinivorans,GGB1266_SGB1699,GGB9635_SGB15106,Prevotella_copri_clade_C,Prevotella_marseillensis,Ruminococcaceae_unclassified_SGB15265,Blautia_faecis,Dorea_longicatena,GGB9758_SGB15368,Blautia_obeum,Faecalibacterium_SGB15346,Lachnospiraceae_bacterium_WCA3_601_WT_6H,Ruminococcaceae_unclassified_SGB15234,Blautia_massiliensis,Candidatus_Gastranaerophilales_bacterium,Bilophila_wadsworthia,Flavonifractor_plautii,GGB6608_SGB9342,GGB9059_SGB13976,Anaerobutyricum_hallii,GGB6601_SGB9333,Prevotella_sp_885,Clostridia_unclassified_SGB13972,Prevotella_stercorea,Alistipes_communis,Clostridium_sp_AF15_49,Bacteroides_finegoldii,Lacrimispora_amygdalina,Clostridium_sp_AF36_4,Bifidobacterium_adolescentis,GGB1681_SGB2313,Odoribacter_laneus,Clostridiales_bacterium,GGB3746_SGB5089,Ruthenibacterium_lactatiformans,Bacteroides_salyersiae,Coprococcus_comes,Ruminococcus_sp_NSJ_71,Clostridia_unclassified_SGB4367,Bifidobacterium_longum,Akkermansia_sp_KLE1605,Akkermansia_sp_BIOML_A40,Collinsella_aerofaciens,Parabacteroides_johnsonii,GGB9176_SGB14114,Roseburia_sp_AF02_12,Bacteroidaceae_bacterium,GGB9342_SGB14306,Ruminococcaceae_unclassified_SGB15260,Ruminococcaceae_unclassified_SGB4191,Ruminococcus_lactaris,Lachnospira_SGB5077,Lacrimispora_celerecrescens,Clostridium_sp_AM49_4BH,Alistipes_ihumii,Ruminococcus_gnavus,GGB9602_SGB15031,Parasutterella_SGB9260,Pseudoruminococcus_massiliensis,Streptococcus_thermophilus,Sutterella_SGB9281,Clostridium_sp_AF34_13,Acidaminococcus_intestini
SAM000236_tp1,-0.0019274629703162703,-0.00220090331423283,0.0011098722187451832,0.00044724048679925505,-0.001417273343410737,-0.0007687568353931334,0.000202128042700811,-0.0010567273928840434,0.0009531888897206725,-0.002462584900599134,-0.00014614505555287142,0.005642333765670678,-0.003758792836727736,-0.0033435898928081704,-0.002637561543291756,-0.001727315469926831,-0.00020095995526556284,-0.0071677916252381015,-0.005410686911230023,-0.004764634776234401,-0.0005696100289580232,-0.0031961855821694856,-0.0016810976099791324,-0.0013860439769231043,0.0016252388387301322,0.004942308632080463,0.00025860010935605004,0.0019966391152123905,0.0001988860974631055,-0.0003607382720079262,-0.0008579253791322765,-0.00013559570501519384,-0.0017081856601063943,-0.009235952653671773,-0.0015275055562721568,-0.006933316085324941,0.000189003491171602,-0.000806874021529848,0.00038651862775669653,0.00015545957056128888,0.0033900958056145847,2.968017620148309e-06,-0.0033487277807612943,-0.0005957359395572789,0.0012319392098775722,-0.0036022463333424248,-0.002301425404586834,-0.0015905965973978403,0.0014243614546153177,-0.002188803754265183,-0.0005770504402590699,0.00037798170695477125,0.006479660451196669,-0.0008669055624708378,-7.222594958959236e-05,-0.009291846784683542,9.06642195832585e-05,0.0030269683765635873,0.00010795482135473645,1.0793841696480686e-05,-0.001952249081618141,0.0023211664438633696,0.001665042965029641,0.002346581367468854,-0.0025225366311269082,0.00010916621339868451,0.0019463227841282032,-0.0020293988979193226,-0.00033307906906466226,-0.003135426593509248,0.0007939410598986281,-0.010284051480987842,0.00018494288622134948,-5.4429442107794185e-05,-0.000834417572802832,0.002624034217300933,0.000259345236291797,2.3651626171334446e-06,6.0282142334357425e-05,-0.003129175121109386,0.00254329214158977,0.0020775476697190483,-0.0015154240197866192,0.00014120132476505532,0.0004463822592878956,-2.699995641387161e-05,-5.521917776166104e-05,-0.00316335103135073,0.00013046724818492131,-0.005833634461084892,-0.00015226348299862694,0.0007377582255757997,-5.940085716095521e-05,0.0004935960601557658,0.0004966260906061923,0.00021633673530440663,-9.463644125250873e-06,-0.0006532591940197726,0.00014599943575683,-0.0004504495529477641,0.0027005215216429294,0.00015770350596142389,-0.00032874906011954815,7.287652920183091e-05,0.0009218432624289487,-0.00036550966142326487,-2.2166941411473933e-05,0.0022254281062938663,-0.018599443707893175,-0.0006229701220485702,-0.00218330015575578,0.0048734363041766935,0.0007302897916831659,-0.000563261739271211,-0.0012639875876803116,5.463776940024231e-07,0.0019306722808384385,-8.504015532733521e-05
SAM000236_tp2,-0.0017989781852412062,-0.0022945238128209843,0.002367486925548141,0.0009281441144110577,-0.0011882106277677274,-0.0004494909499259078,0.0014842101691287888,-0.0002153390107877387,0.00014345822518086978,-0.0018927982833441895,-0.0009026264467753896,0.011088344291832721,-0.0030054489507749865,0.0063338245545087705,-0.0019671602694133635,-0.0021408766436933685,1.883468226478344e-05,-0.0058843420546034345,0.013284271212979981,-0.006703974521669621,0.0003171053380820217,-0.018009342544181513,0.00034986044967434606,-0.0009375930580777519,0.0013688258243624912,0.007896937152391448,0.0002863872819736137,0.0019439438728912116,0.0005728942181980446,-0.00017900332221542153,0.00045839394281174526,-0.0002344844075308856,0.0008204946429983481,-0.008868648636031373,0.0002039272769088568,0.0050073685305433244,0.0003025927238933789,-0.0006729589870828756,-0.00048707578535041296,0.00011889555673473863,0.002641280964817143,3.5888264858202406e-05,-0.002381315139863637,-0.0004981312063124083,0.0012782327271436936,-0.003553132282459048,-0.0025292354235059377,-0.0013224550553794167,0.0018068378382969338,0.0005479967904425155,0.0005686250945528343,0.0004896795438767365,-0.0013882775685680928,-0.0021458262274661258,6.029620604703746e-05,0.008168817396465376,0.0001687422937102932,0.002826747905587363,7.95246287134727e-05,1.2333796088421352e-05,-0.00180978580686985,-0.002403183516669719,0.0012483441340935232,0.002382638533622201,-0.002361000501387713,-0.0015059091527461536,0.0017940466637555816,-0.0014783632470305905,0.00036375172837558667,-0.0033047163520969424,9.397053509972895e-07,0.004099088719228216,0.00016662807721520663,-3.4359382711779417e-05,-0.000942208969300019,0.002732190090366673,0.00023254326566621793,3.3867916823907838e-06,6.493341615019759e-05,-0.0019456293461634798,0.002445025868995135,0.0019837028915162406,-0.0016375931790139821,0.00039707801625750986,0.0004950926378436401,-2.186494992866907e-05,-7.090128634971794e-05,-0.0009342863361484601,0.00021291740169248507,-0.00130586763594854,-5.501412220266365e-05,0.0006549352242124174,-3.5408214803990354e-05,0.0004717953777942075,0.0005766261176936174,0.0002037775778163476,-5.549332779731047e-06,-0.0005038215032618881,0.00015983310217193428,-0.0004226258109535549,0.0026088320965810697,0.00019237705110880163,-0.000335842392439529,0.0001546306516983763,0.0010162911971056897,-9.040919275546925e-05,-0.0002728427124660269,0.002470621544844544,-0.01537603454834594,-0.00045142125286922185,-0.0026628715482038094,0.004742259940769757,0.0007961894406745207,-0.00040611966910543076,-0.0028889711211990505,-2.592339121248389e-07,0.0019489641194346359,-4.710863847229184e-07
SAM000237_tp1,0.001897876249173691,0.0001590713300658787,-0.0015586565062492071,0.0002559509648996551,0.0053171614791261675,-0.0009396883734932848,0.0010030290492634834,0.00035319202199652635,0.0010494845277037443,-0.0015945284464547204,0.002285116185487731,-0.001280484657032483,0.012915245395587537,0.004792130061922168,0.0002572139163303547,0.00044318780237468394,9.005813840829818e-05,-0.008178480957027685,0.013910178063157207,0.002109324634683188,-0.0001949871152270066,0.007213090727620147,0.0006873105793391726,-0.0003358312568147224,0.003128693974696202,0.0030936859084185974,0.00032012261709863087,0.002294585235977844,0.0011068866353298207,-0.0003118376609303761,0.0006630019152738584,0.0004191177721674036,0.0017961496961576401,-0.008483321034413268,0.0004349462182422664,0.005019116695462804,-0.0008550171494923825,0.002310702131441153,-0.00025915365560688365,0.0005932222426697263,-0.003485986827320046,0.00016760140153828485,-0.0005189344896829081,-0.0004098678863070704,0.0014903520882228057,0.00013005157244803296,-0.0017652080138790779,0.0002677443516672022,-0.00155070741933041,-0.0005512335724396533,-0.000573807792386628,0.0006158636309206373,0.00791128517762669,0.005692069695432421,0.0003366892596471244,-0.008758869496459137,0.00021627265716730757,0.003015560936959844,0.00011125953692943891,1.0698062416283301e-05,-0.0012614389704720909,0.0023422110567200643,-0.0006134740568273761,0.0025208909630691145,-0.0018536391055378398,0.0017501844749826382,-0.008770274074935462,-0.0037005006164762934,-0.00045244524071491094,-0.00230653075706844,-0.003411753406146337,-0.0037561545352439614,0.0001741342585058689,-2.4565390921707988e-05,-0.00043951880930034144,-0.00025275964965195953,0.0002462483527889321,-1.7323445107635493e-07,7.388406018846169e-05,0.003356407454031172,0.0026937907849166245,0.0023679146918432013,0.001696855885575727,0.0012925518663094505,0.0007602443204006238,-1.6607436427390397e-05,-4.974757455750653e-05,-0.002380367632641487,0.0009634584722512127,-0.00339741081383648,-6.30869920802731e-05,0.0012227965800075975,1.7752318380940317e-05,0.000627924927922248,0.0010624230187976768,0.0002234982790188117,-3.2993877092607755e-06,-0.0001118031850327844,0.00016242292587375536,-0.00037500115869110054,-0.012281288311086795,0.0002067703966618406,-0.00016465961368104473,0.00025382747038175057,-0.0012618339007856873,-0.00031681483108419333,0.0001226655658258101,-0.002149022653788399,0.013003006964052537,0.0012402857556207108,-0.0036573945743607777,0.005216486757577591,0.0007869545161964763,-0.0003374001343194034,-0.003045352816879423,1.1537051428440013e-07,0.002097857435179837,-3.4147221604487693e-05
SAM000238_tp1,-0.0024055722493847346,-0.0035219324769336343,-0.0030936321438700728,-0.0006572908759208763,0.0002314201042655144,-0.001484004836202724,-0.0025473053179450884,-0.002630437124770214,-0.001116029136929595,0.001255681965955914,-0.0019404019119767183,-0.0010288036581884768,-0.004835259604611455,-0.002932414380368968,-0.00021132267546933374,-0.0006293436178465253,-0.00027172458869293705,-0.005074575220304767,8.748179425946791e-05,0.001118105536054789,-0.0015177839069558568,0.003529458565159546,-0.0018658474029331568,-0.00045203732845976267,-0.005447145730325369,-0.0028727145339027226,0.00019911852759980458,-0.01609671943596143,-0.0011174488005329768,-0.0006227476513830655,-0.0006903045108064455,0.0002839383737333523,-0.005489907534565927,-0.00666546007376861,-0.0011878695791760307,-0.008700955212124885,0.00010978115636459513,-0.0010415661031900763,-0.0023446572921353164,0.0006553038919804799,-0.0018442779455975506,-6.128375863250317e-05,-0.003948904240942504,-0.0005766568170301111,-0.0018877601084810575,0.00011578349918195785,-0.0021013565252917723,-2.080521144837016e-05,-0.002778181865229996,-0.0006237788708567192,-0.0006701545234843832,-0.002407296142767631,-0.008974358198876188,-0.0007911886060932808,1.6008458033192747e-05,-0.008041366011453615,6.026924812781409e-05,0.0019795020859580516,7.016681656355758e-05,9.390505879213384e-06,0.0006992478529925973,0.0007276931452304972,-0.0014549022318507499,0.002019331500165283,-0.0012761333151311593,-0.007809219220624819,0.0004014456326364229,-0.004008125803143821,-0.0002967185067979932,-0.0003908532580762432,-0.0038260055573866468,-0.004706995715032162,0.00015778795783209416,-9.809396262557601e-05,-0.0009465120482199832,-0.00045803268427068106,0.0002190681939039762,-5.678943876074027e-06,4.8122354338247096e-05,-0.0054724708406351545,0.0015171212550643843,0.0011710035893227853,-0.00044473910905361346,0.0007489922436763255,0.0005909829047345809,-3.088699313075474e-05,-7.470539553791023e-05,-0.0045079458362819284,-0.0003252903194035341,-0.002203032815077402,-0.0014177009594756478,-0.0018141467042377438,-3.443828754419663e-05,0.00037487292340087746,-0.0007766534284174926,-0.002781310438096295,-1.4365808160235954e-05,-0.0013318863686860789,0.00010830920545925112,-0.000536195451907884,-0.01308000540110131,3.829041385357971e-06,0.0002580863113277262,-0.0006428108669584028,-0.003080174054296966,-0.0006592957652172237,-0.00011469727241385274,-0.002746202182915051,0.011596499782991335,0.0004617741684008231,-0.003929583188156388,-0.018030292082053975,-0.003585226714430084,-0.0007813401385037864,-0.003671344818449436,3.202997260769949e-07,0.00044396192397211604,-0.00011670967575492088
SAM000238_tp2,1.8819648680961926e-05,0.0009345510726625509,-0.0030401176195759237,-0.00011171083071353465,0.00013799924396094582,-0.0011057685489634988,-0.0014663739387739503,-0.0006853560859670287,-0.0003759551473079456,-0.0010691042994765846,-0.0015309828605003437,-0.0025487102967802116,-0.0046871465071022175,0.0057595049554686,0.0005002753392176414,-0.00048295276645669654,-0.0002937899659895616,-0.00577784749830802,-0.002268702253690129,0.001013499956533994,-0.0009930114880588145,-0.005329904942493722,0.0006826663387024162,-0.0009650600197890504,-0.0031892443888844576,-0.002856656967498743,0.0002493634357215227,-0.004282955268763291,-0.0009157739937827783,-0.0003437074771352774,-0.000492122150753774,-0.00023842264476221613,-0.006987572612596359,-0.006928387182921722,-0.000667990142821754,-0.008165215509007695,0.00020018812590881144,-0.0010094597597366376,-0.0018482025632501884,0.00044662102060461217,-0.001572605191384912,-3.350178292932308e-05,-0.0012273242443357488,-0.0005152770249247072,-0.002357045325407224,0.00015130803815379692,-0.0023144253957314226,-6.113844421090199e-05,-0.0032670252284071524,-0.00045877613684651745,0.0003589993564176747,-0.0016111654855657928,-0.014079653996292116,-0.0008025651242200317,0.00015388607478201735,0.009169303878458178,6.130960286887047e-05,0.0021617873442845987,5.981906404859036e-05,9.348417208660793e-06,0.0010784662857258444,-0.00010613319866935695,-0.0016145357807322972,0.002313157909857369,-0.0009503642870110298,-0.00586982699429323,-0.0056089410460136244,-0.00273096610669286,-0.0004058207518289194,-0.0002953413073295241,-0.00137697485909017,-0.0037454401993681796,0.0001402480384635937,-9.737374836998036e-05,-0.0005203426291643981,-0.0004532899503576723,0.00022740192507800526,-4.636272872993315e-06,5.3611824672588314e-05,-0.003333126900618804,0.0014636218563784495,0.0020993987628010087,-0.001279196747907929,-0.001955091792500822,0.00034862365325144686,-2.5821661202238217e-05,-7.369254653505133e-05,-0.0034248235207716238,8.935481419359423e-05,-0.0003343208354160271,-3.541646938867826e-05,-0.001063375504331452,-1.7578728154939766e-05,0.0003705060342084162,-0.00022178227950513785,0.00021114381563048072,0.00029804785506381637,-0.00013413443810213226,0.0001097863920315731,-0.0005792309458777852,0.0027794240180324214,1.5790955124132077e-05,0.0011516102940029981,-0.0005121103572199727,-0.0035637457256414346,0.0003810471300601372,-0.00012568023696518606,-0.0023213771091633,-0.014862941136199716,0.0003197428401252681,-0.0032820102700952068,-0.015557242964367597,0.00045621844175635257,-0.0006761949039764196,-0.0033024112660541404,2.3371822612633904e-07,0.002019166929495113,-0.00016005804073295374
SAM000240_tp1,-0.0005125678857377873,-0.002425935131625704,-0.0033576629889303603,0.00013497030398776792,0.0004489806799818867,-0.0009256026995539578,0.0009879656298251317,-0.0004982393997708005,0.0005376147147311849,-0.001558256975675077,-0.0018455784293693214,-0.0010410501724182435,-0.0028730522509449906,-0.0043931248316058,0.0023486777191346403,-0.007975312023388194,0.00034636750289331866,0.002862085603774795,0.00035717386860930164,0.0013689401757807013,-0.0012131787851791984,0.00652438731662851,0.0010242404453389008,0.0019326808594893785,0.004385138787960404,-0.002351072691314141,0.000327536579939015,0.0023971325069596754,0.0018462451340722841,-0.00016382594458253752,0.0008336917502728531,0.0003231322313076796,0.001278184529455717,0.008088376980247215,4.456413810624313e-05,0.00386955402999161,0.0002783719849969464,0.0012892487293381023,0.0014025342426168493,0.0008167426743607846,-0.0016482056110464374,0.0001618742345658521,-0.0026386284289205975,-0.0005627356072184583,0.0013959360603968691,0.00018005866938241932,0.01572700472903019,0.00027318959417557323,-0.002011911296864292,0.0004875492264931757,-0.0006528684547305106,0.0006857148036164658,0.006352932976085839,-0.001964240951087375,9.778170567625839e-05,-0.007501807063581933,0.0002291163418269683,0.0022961593749924376,0.00011845318337693463,1.2128770143298147e-05,-0.0009066046173370042,7.354397473465132e-05,-0.0006923883501385591,0.0026632575913988926,-0.0018529164344085272,0.0012366477347214805,0.0022014787380632544,0.0026510555440893736,-0.0006792490404712464,0.00046559145019718244,-0.00018603649690049825,0.0010984783706891599,0.0002152685587932248,-3.37360676447265e-05,-0.0007308651767823708,-0.0003389579994630603,0.0002597618321837005,5.646791785872584e-06,9.354934722041604e-05,-0.004959718605009157,0.0024259968685176993,-0.009174400241834668,0.002415161455034474,-0.0008581612385972101,0.0010534782001501686,-2.422242442807651e-05,-5.564152783895304e-05,0.004159860876015745,0.0005912700023977249,0.0011301737561593024,-0.0008063706494024059,0.0019191759464271293,1.0502852947578367e-06,0.0006964395788346268,-0.0013170540200800624,0.00019174570125998473,-6.696505029530395e-06,-0.00033892029185155094,0.00019667859752670565,0.004872187993825617,0.0028450973133091833,0.00025470453783930767,-0.00018605230225344157,0.00012412761410490937,0.0010375296904865064,-0.0003683821185544829,0.00020711646433285258,0.0017263756691258405,0.011770132647976212,-0.0036625739610485096,0.005089002356152823,0.00582640018987916,0.00031821764780266804,-0.00045920372068092676,0.001344444746486912,6.594745098505669e-07,0.00208562754988943,0.00022216703866310026
SAM000240_tp2,0.0007431744080639128,0.004506676259831522,-0.003438314582422448,0.00032621554373122165,0.0013242667956377232,-0.000675849083859862,0.0007431951367062374,-0.004156491509124212,-0.0006826346480990443,-0.0019310229434594318,8.213827469429741e-05,-0.0007280528150895442,-0.003381961675350641,-0.005539771129762707,0.00030145686382051866,0.0005840315405633008,0.00029621088109528943,0.003400065883965981,-0.004086291230183129,0.0016362094657000942,-0.0009670009616645976,0.005657111041690037,-0.0009720633084334706,0.004741982744138757,0.004773667966622907,-0.00208605303464195,0.00033029199444049927,0.0001534192731253233,0.0017613436339508131,0.0005593186363251688,0.00059791191298047,0.00042068825118369175,-0.0005768118826090141,0.008051623697290367,0.0006110740215493838,-0.008894128854453832,0.00027657632425930675,-0.00010763653696308261,-0.0026981665954997785,0.0008367403501662609,0.004036668980803918,0.0001039242913644782,0.0013913079080603403,-0.000506564715590661,0.0012516280388771628,0.00013369105038765793,0.014739052121310383,0.00023312402031034306,0.0021288632529078057,0.00042187281618814333,-0.0004165994001668848,0.0007611847060736711,0.00211964500497049,0.00026322769846675713,0.00028284528033931756,0.009461871033133208,0.0002935380971342659,0.0023681031135454407,0.00010500425067620581,1.2633784921582828e-05,-0.0010042638491119455,0.0015731751810615507,0.0022433704129245693,0.0023313161440462753,0.0017972428237187513,0.0013703304161443613,-0.0031950062071788416,0.002157610445604555,0.0003122484969995876,0.0005250640714258159,0.002847714186822472,0.003208773209786213,0.00020977951321161296,-3.3101037855253465e-05,-0.00010491452202326095,-0.000277685281474361,0.0002772912285751416,9.520244646653032e-06,8.98575602316742e-05,0.003395202141415675,0.00238328733300646,-0.008817511295143928,0.002753463291155574,-0.0001667279682943224,0.0008058583038276691,-2.0493962031704707e-05,-5.521369638120071e-05,0.004924668047938937,0.0009251130421110397,0.0036212649460400097,0.00028635232791311655,-0.0012314882948950864,9.740554361230492e-06,0.0006012855218262941,0.0016610943457620695,0.0001789408615806182,-6.248132240151266e-06,-0.00016341090526619437,0.00015139468934046625,0.004075078772325203,-0.01358426925986837,0.0002868014745856128,-0.00018253081875953123,0.00014040995271434568,0.0009318999170009087,-0.00019202213742143938,0.00027902449356217497,0.002515779825121471,0.012986517880063511,0.0012857815684502725,0.004690205507497774,0.005199614277465888,0.0004672687056836796,-0.0004259223690809028,-0.003741689298207635,1.019012711295224e-07,0.001959997582458994,0.0002469185383884929
SAM000240_tp3,-0.002138221626117575,-0.0019013997698188914,-0.004151755556145468,0.0006840566905631631,-0.00012648903303698095,-0.00037005773857830645,0.0010895375307801189,0.000510149000940756,0.0008649868941498734,-0.0021197914021117556,0.00611743173962417,-0.0010012077321500754,-0.0025865270600442776,-0.006102486007046651,0.002453154021966962,-0.008651833887359107,0.0005800811485979971,0.0041757539276559156,-0.004664359675265977,0.0020933317077676907,0.0006882697858811468,0.006672203165729318,-0.0008507398545889062,-0.0004991608269093937,0.0048216892051439145,-0.0015459698956721934,0.0003716871728150932,0.002629552058928244,0.002117617854645821,-2.824824968665846e-05,0.0009561335306394414,-0.00010239073418431741,0.013447306786720278,0.008701813915629951,0.0004452549781346188,0.004530089560042105,-0.0019294207954402363,0.00020424637644806423,0.0006736298356696191,0.0008636278738531375,0.0035172301190692624,0.00015581838666335745,0.0002874066182987696,-0.0005144459155619407,0.0014375423173691977,0.0001378514590515862,0.015558192854069444,-0.00037584285441850354,-0.0018149241253128403,0.0006464303053037855,-0.0006329357346533526,0.000822834619025842,0.005976457502814989,-0.0017932147666698806,0.00021640439692703533,0.00918844019101518,0.00034091311964724554,0.0024776797499295464,0.00012797493068014186,1.2874909158055454e-05,-0.0008690271015358071,-0.0014143729163484879,0.0014098743997672802,0.0024314353842662105,-0.00148499013323558,0.001740141489401746,-0.0019343101285363646,0.002258316084016,-0.0002710309525164659,0.0005737887585026115,-0.003397579251427858,0.011949791309909976,0.0001945585959582841,-2.3417590015807427e-05,-0.000456512011332462,-0.00027376973307456995,0.0002713720640873529,7.87059456151141e-06,9.284662891874244e-05,0.0047972768999519745,0.0023187246174595066,-0.010577516968662033,0.0019406983115801267,0.0012690126914419236,0.0011188779501415502,-1.7467227571966412e-05,-5.04562951867567e-05,-0.0028889253319590216,0.0009974918165238306,0.0028443178779466918,0.00034329331343596815,0.0009757446380335557,3.3817591317724234e-06,0.000665228945900105,0.001721099807412961,0.00019267726041950387,-8.623867129391986e-06,-0.00021539854310346482,0.00021241374363227975,-0.0005631032628230566,0.0027571055104505244,0.00037114628013499955,-0.00011538841395939629,0.00019307094690939393,0.0009662434382123523,-8.676246365048744e-05,0.00027821760798720787,0.0017377232531919967,0.011989489174465464,0.0016571135853236448,0.005785305109496181,0.004940269488463028,0.0005228638954622924,-0.00038714842698580324,0.0026435740676876793,-3.015626068799326e-08,0.001829467716091276,0.0003755941709261926
SAM000240_tp4,-0.00014239523498064412,-0.001056618163987339,-0.0018712401138041975,0.0003379291604872956,0.000533682910700391,-0.0006155525297527629,0.0010810135405091225,-0.0005599893312912722,1.619171212450207e-05,-0.0020810359642832532,-0.0011039130769511666,-0.0009532842037140472,0.012725862114424088,-0.005995720503411409,0.0020276686846828302,-0.001139410746549608,0.000238407685195809,0.0034270206091770615,-0.003941263646829949,0.0024637541185130386,-0.0008040413777738979,0.00658608060631818,0.0011897740853295741,0.005610078613898806,0.004487926765160688,-0.0018399181507759274,0.0003732467451515968,0.0023869084193397423,0.0021898601033636424,-6.996599157697451e-05,9.978175056509698e-05,0.0005630440653405627,0.001451801108583989,0.008629085369929866,0.0005464920338537415,0.0033899411424063706,-0.0014756742150370263,0.000326338255051443,-0.0003490214718285569,0.0008032656974682046,0.004363458808975445,0.00015128880639219653,-0.0022042678879001356,-0.00048497149833393505,0.001358384141797992,0.00018971061660834682,0.018487759011059982,0.0003830899804293327,-0.0018057235153035556,0.0012770738312522273,0.000609142601641818,0.0006984611016132134,-0.006020706942107858,-0.0017460546660879428,0.00024690428736297146,0.00985399615123472,0.00028952918357122887,0.0026077041872281065,9.492791333492784e-05,1.2307595977659614e-05,-0.0009754849934162528,-0.001049770297840409,0.001626631671794701,0.002774291255280237,0.00041771889531239283,0.0008651908128483594,-0.004630228635212232,0.0023229178225880396,-0.00010572094072456027,0.0006096966879189893,-0.0009941919330026618,0.004363654034326212,0.00019930764965982235,-2.320853640827528e-05,-0.0003199533750631249,-0.0003044333317837447,0.00027095336576840335,6.993379310406308e-06,8.599383609833675e-05,0.004174008727353959,0.002450622636787393,-0.00935641020147271,0.0019570153514351547,0.0002495710048611571,0.001130558458220969,-2.594053010960427e-05,-6.381713849086938e-05,-0.002107157185123971,0.0004239344997585271,0.0006952205216264474,0.0006478165557047615,0.0007793605500707703,7.917679121300068e-05,0.0006534965852389176,-0.0008014583936502767,0.00020158577182553494,-4.543848572983837e-06,-0.0006320808867095952,0.00018652282623585924,0.007007458307265152,0.0030106977540326697,0.0002778947216910653,-0.00012346808494615184,0.00011630813047608764,0.0009796151891959674,-5.9954935925763074e-05,0.00025217824204254105,0.0018223993196541941,0.012634977490114791,0.0015947896993276816,-0.0031536011900463543,0.005650873695459973,0.00037839168658768677,-0.00041306197987392814,0.001529985404322809,-2.005326597053972e-09,0.0019345337578011456,0.00027815362342753904
SAM000241_tp1,-0.0011944599899083195,-0.0026377230816461866,0.0002593010188930284,-1.4538774501195557e-05,0.0012138484071263478,-0.0010330064499100876,0.0007943986194735135,-0.0021301356612855272,0.00017227343361098836,-0.0014494413184907421,-0.0009609106727937627,-0.0011248451730871969,-0.00297046038396287,-0.003990514160577317,-0.00035071048367095215,0.0003661137431714968,-0.0005779958122980232,0.0030499267351344456,0.000977236579589112,0.002040650501892681,-8.338888694349457e-05,0.007679189017339271,0.0017988157681194826,-0.001200148431022253,-0.004436089228789281,-0.0023268264884957856,0.0003348200134335871,-0.013730080886197453,-0.0017631174534220551,0.0005342760838551993,0.0004797027404828336,-5.896058369978576e-05,0.02133819878861684,0.008136519816778449,0.00020740212354344593,0.004179447104696736,-0.0011204210865569824,-0.00043850040579022475,-0.001456959791933387,0.0004876588876891327,-0.00162145822435614,0.00010812197129999825,-4.244815813662769e-05,-0.0005876015175653318,0.0014103102029612057,0.00014173314470208309,-0.0014404997841009862,0.00022420087247777061,-0.001123388819757502,0.0005048758458915115,0.0004825707451394393,0.0004932095327707965,0.006693550521523687,0.00021300360873971878,0.00015568276311324485,-0.008470610190523867,0.00017608638221624273,-0.010182229673165486,0.00011050076270691914,1.1957040435812104e-05,0.011926363518207797,0.003920378598547535,0.0015253566251161605,0.0023475623924117985,-0.0017452612234706733,0.0013315195913032637,-0.000913399642506255,0.0020668571958019463,-0.00022732453618670142,-0.0020104196553948224,0.0014960025707318842,0.003851361255462508,0.00019380951786799165,-3.1907595837011435e-05,0.00018027507201030216,-0.00030649195481840017,0.0002369797672518579,5.607433487105683e-07,7.186891002605441e-05,-0.005562311945328351,0.0022727957068205966,0.002550260085979123,0.0011134331039479328,-0.002433060297611357,0.0007256549674289294,0.00036853018126533195,-7.368661784385813e-05,0.005117056520569936,0.0009275167613674699,-0.003889228508270861,0.00020142554481362336,0.0013935906854397329,0.000172019271339109,-0.001090167939863624,0.00142398532605433,-0.0025411939439104365,-5.943289278381302e-06,-0.00024317344443508697,0.00015745413283903956,-0.0003095743952603457,0.002766299539600754,0.0002108720167597099,-0.00015787511372040896,0.0001480375817197694,0.0009119152246893523,-0.0001830982894320899,0.00016125908152762248,0.00248266069226106,0.011838829073575545,0.0014278346151838561,-0.003036067526757033,0.005366558666211638,0.0007174388280500109,-0.00048327941650176437,-0.003567443628969244,8.237788848502183e-07,-0.006878007814357861,0.0001128004278314126
