,Phocaeicola_vulgatus,Bacteroides_uniformis,Faecalibacterium_prausnitzii,Bacteroides_stercoris,Phocaeicola_dorei,Prevotella_copri_clade_A,Bacteroides_ovatus,Alistipes_putredinis,Parabacteroides_distasonis,Bacteroides_caccae,Bacteroides_thetaiotaomicron,Bacteroides_cellulosilyticus,Akkermansia_muciniphila,Alistipes_finegoldii,Parabacteroides_merdae,Bacteroides_eggerthii,Phocaeicola_massiliensis,Bacteroides_xylanisolvens,Bacteroides_fragilis,Clostridium_sp_AF34_10BH,Candidatus_Cibiobacter_qucibialis,Blautia_wexlerae,Alistipes_shahii,Eubacterium_siraeum,Ruminococcus_bicirculans,Barnesiella_intestinihominis,Phocaeicola_plebeius,Dialister_invisus,Lachnospira_eligens,Ruminococcus_bromii,Ruminococcus_torques,Gemmiger_formicilis,Dysosmobacter_welbionis,GGB9615_SGB15053,Lachnospira_pectinoschiza,Roseburia_faecis,Bacteroides_intestinalis,Clostridiaceae_bacterium,Roseburia_intestinalis,Sutterella_wadsworthensis,Odoribacter_splanchnicus,GGB3293_SGB4348,Anaerostipes_hadrus,GGB6612_SGB9346,Lachnospira_sp_NSJ_43,Phocaeicola_coprocola,Rikenellaceae_bacterium,Paraprevotella_clara,Parasutterella_excrementihominis,Roseburia_hominis,GGB6613_SGB9347,Bacteroides_faecis,Escherichia_coli,Clostridium_fessum,Coprococcus_eutactus,Roseburia_inulinivorans,GGB1266_SGB1699,GGB9635_SGB15106,Prevotella_copri_clade_C,Prevotella_marseillensis,Ruminococcaceae_unclassified_SGB15265,Blautia_faecis,Dorea_longicatena,GGB9758_SGB15368,Blautia_obeum,Faecalibacterium_SGB15346,Lachnospiraceae_bacterium_WCA3_601_WT_6H,Ruminococcaceae_unclassified_SGB15234,Blautia_massiliensis,Candidatus_Gastranaerophilales_bacterium,Bilophila_wadsworthia,Flavonifractor_plautii,GGB6608_SGB9342,GGB9059_SGB13976,Anaerobutyricum_hallii,GGB6601_SGB9333,Prevotella_sp_885,Clostridia_unclassified_SGB13972,Prevotella_stercorea,Alistipes_communis,Clostridium_sp_AF15_49,Bacteroides_finegoldii,Lacrimispora_amygdalina,Clostridium_sp_AF36_4,Bifidobacterium_adolescentis,GGB1681_SGB2313,Odoribacter_laneus,Clostridiales_bacterium,GGB3746_SGB5089,Ruthenibacterium_lactatiformans,Bacteroides_salyersiae,Coprococcus_comes,Ruminococcus_sp_NSJ_71,Clostridia_unclassified_SGB4367,Bifidobacterium_longum,Akkermansia_sp_KLE1605,Akkermansia_sp_BIOML_A40,Collinsella_aerofaciens,Parabacteroides_johnsonii,GGB9176_SGB14114,Roseburia_sp_AF02_12,Bacteroidaceae_bacterium,GGB9342_SGB14306,Ruminococcaceae_unclassified_SGB15260,Ruminococcaceae_unclassified_SGB4191,Ruminococcus_lactaris,Lachnospira_SGB5077,Lacrimispora_celerecrescens,Clostridium_sp_AM49_4BH,Alistipes_ihumii,Ruminococcus_gnavus,GGB9602_SGB15031,Parasutterella_SGB9260,Pseudoruminococcus_massiliensis,Streptococcus_thermophilus,Sutterella_SGB9281,Clostridium_sp_AF34_13,Acidaminococcus_intestini
SAM000466_tp3,-0.0006593910668127738,-0.0004725365329951866,0.004707435059100467,0.00040995721263424573,-0.0007220722742408996,0.0025389633159245023,-0.0021108026516478136,0.001324308565523163,0.000623233197714279,0.0017454092119333106,-0.0008693313770994156,0.000559155578792189,-0.00020801026305828908,0.001625032784059174,0.0027519606742362553,0.00029520420689647914,0.0004144676119090437,0.0015582755757421304,0.0004896035203396954,-0.005184529838271833,0.005675674683610497,0.0019528808800482295,0.0016190333062199725,-6.029345587035696e-05,0.0005414433551847393,0.0006901205086054525,0.0004581995393440737,0.0009055333466216418,0.0009467920205401051,0.0010854869781042444,0.0007706366780318315,0.00024344029721616703,-0.006972156325594203,-0.0002806945144747042,0.007718749734087563,-0.0022243859063045984,-0.0002054270410765645,0.0010645629370601873,0.0018283291014072553,0.000977693316071169,-0.005261175571360135,0.00010172462826213912,0.00048437696488687625,1.0990519173047538e-05,0.0006606159885553395,0.0005100434922485995,7.420221733682831e-05,0.00012121449550663703,0.00030159850112694694,0.005051858009618293,0.00033210367674153666,0.0007544330712794409,0.00022174052633874107,-0.0008733725639537247,-0.0012284651088196488,0.0015976161075048597,0.0005189130800327842,-0.004380722884728196,-7.432498215646986e-07,2.2066548454412926e-05,0.007401748515803666,0.0013444811033803833,-0.0002560548637715794,0.0004087829340651982,0.0002482713687576738,0.0005533856941965498,0.0013660816079208798,0.0006468663948522896,0.0002969692893138028,0.0018726258209625717,0.005528350561046708,-0.0010846296314507044,0.00023955225017971811,3.768381852700631e-05,0.00010273047184213576,-6.693007053574787e-05,0.0005361796678978036,-2.897893046299224e-06,0.0002791367413504627,0.002931902301812952,-0.01669639093721812,0.00039879270287806264,0.0009215145984098333,0.0014176191776336666,0.0006139181570997263,0.00015034994465466515,-4.054287734906192e-06,-0.0006507366636953175,0.0037579866575322856,-0.0017047636884562373,0.00013768792334456622,0.008219441548520591,9.799460660045564e-05,0.0004680088963548799,-0.001079025332703171,0.0004886773163326911,5.813932182001653e-05,0.0007769589720012575,-2.976674706623156e-05,-0.00034413553915412903,0.0012060629957542045,0.00027147053244893564,0.0011974233950928235,-0.00012337819168098567,0.00020232905422009365,0.0012954436056709828,4.354722016578933e-05,0.004703376163823489,0.0022812109757225627,8.623140254197703e-05,-0.0005740353846389449,0.0012316070084959438,0.00013545510499196893,0.0008374696472896969,0.0004057034890201877,-2.3177204173685972e-07,-0.0010969431503453871,2.943701518867059e-06
SAM000470_tp1,0.0008037695185853105,-0.0011587678145746087,-0.0036189337768725775,-0.0011630194200977092,-0.0010841140005363212,-0.000815741114179836,-0.0031817007563371353,0.001481058074007189,0.002438888829377544,-0.0010186304941203952,-0.00043915637590239255,-0.00020135233744026762,-0.000227920485723362,-6.905082809174921e-05,0.0008054757800454511,0.00018862832072450572,0.0004527200692210623,0.00048621992729004805,-0.00023816177703493726,0.0010998594166462847,0.0049984933475047425,0.0019596000210400834,-0.0008708146075076533,-0.00027384894019802494,0.0015336241657915028,-0.00022327293164049492,0.0006555381800694124,0.0011013875186193752,-0.0005351044532405582,0.0004965285028875213,-0.0013793149533813161,-0.011452523605347965,0.01747046693112814,0.0014951490573309326,-0.007713592953563544,0.000882095905504174,-0.0002447898641686479,0.00017562447304897075,0.001294560430238721,-0.00020009269837073556,-0.0037137526460921154,0.0001706778594509892,0.0006360397005383675,1.2988629852144209e-05,0.00023686642233592886,0.0005143227701239242,0.00010605869082133115,0.0001290818194963089,-4.1013741541032194e-05,-0.002084865978979516,0.00020909505401428864,0.0005818307945771325,0.0003644425082603176,-0.00014269459430537386,0.0019653148340918625,-0.0015354252296930634,0.0010406651849821271,0.00536567436369317,-2.274094098317693e-06,1.822660579469839e-05,-0.001064307681014039,0.00043795937790888395,-0.0009610978854931638,0.0003393662627087542,0.00021720763219538423,-0.0007419451034477025,-0.003522582789804609,0.0005906775635220363,0.005194704906218766,0.001122208923037439,-0.012362267483744478,-0.0012128637059176835,0.00028509091778908686,5.5398731505744494e-05,-0.0006108529358703402,-5.158155166948168e-05,0.00038762041172458317,2.4775995760643503e-06,0.00018294126209837897,0.003478415636561821,0.0030049014708660553,0.0006829153799629826,-7.722935455442837e-05,0.0006606263439470168,-0.002794001986647534,0.0001474814198268337,-3.4975245145084156e-06,0.00152140879049861,-0.0008270473807274878,0.0008299716534221059,6.324690104583683e-05,0.005629755422649516,4.752364948909965e-05,0.00046287419214538413,-0.0013124242317421064,0.00033348017256823204,2.9515733748569236e-05,-0.0032665076787112145,-4.1526202666276775e-05,-0.00021282266475336598,0.0010080017487001719,0.00022657386180974955,-2.507996868705067e-05,0.00042601173801940764,0.00013856181115717145,0.002488586154143334,-0.000616207591107,0.003399224989752021,0.001317468476860911,9.117930754884239e-05,0.0004406870633784173,-3.838926783995354e-05,-0.00022936497101082288,-0.0001813585991858381,-0.0008653335637248044,-6.747244894354469e-07,0.0002665688508298096,7.386901768610869e-05
SAM000471_tp1,0.00014379379113008898,0.0024290198917418025,0.0041150672526818035,-0.001053598853143836,0.0020777313676617736,4.7992064170818606e-05,-0.0023041363882095214,-0.001049251185402283,0.0013796492419045417,0.002424472962662358,0.0039744350463956375,0.00030881485684416997,-0.0001517997724566172,-0.0009731521599195454,-0.0005530606456918142,0.00019889016403682139,0.0003717276539953933,-0.0008065669532310269,0.0002764895775288343,0.0022726423398992043,0.005589985070762337,0.0016533536248028837,0.00035060544827476516,-0.0002024677998815545,0.0010135050457567136,-0.00020258588228553375,0.000531607342861196,0.0010324797126521918,-0.0002457669233008198,-0.001046013833998886,-0.0008538644096904438,-0.0007087873293013817,0.017609643203401873,0.002540137184888437,0.005863249355695048,0.0016255430375573014,-0.0002922008033034685,0.00016814201747031638,0.0013127969630233561,0.00016144626372114078,0.009522010362193576,0.00016194591032497833,5.828622139395986e-05,1.1240476957557748e-05,0.0005896427742259712,0.00037759851157213474,0.00010823586497585846,0.00026533392883656807,0.00039715070597119527,0.003299334936896295,0.0002613962042472735,0.00037422271534136867,7.027597735833637e-05,1.0706960391992926e-05,0.0017724654440918284,-2.7493119930856183e-05,0.0009069291011542136,0.0043075714493687675,-2.478127300867131e-06,2.0348225395506017e-05,-0.0005393083445198216,0.00013964253274381495,3.5590804147708616e-05,0.00034072449870244445,0.0007342551199798339,-0.00018766578003798803,0.0008307198338021436,0.0004161327688222076,0.006179727766179891,-0.008431861337856311,-0.0031138207761424188,0.0020263712832479285,0.00026724884385311075,4.4336487991853934e-05,0.007416579262944778,-5.473583561331683e-05,0.0005202204866993609,5.399013277374812e-06,0.00020436269369253143,0.0029294318127726948,-0.024457076856615124,0.0006941356135459546,0.0005631144377039476,-0.004589052550087832,0.0005062886192051913,0.00012760681679238066,2.4856637194400785e-06,0.0008737727236303032,-0.00036165096508449223,0.0017096708689370546,0.00010683239692321554,0.007944353928207928,6.0693228674369455e-05,0.00041124470727538643,0.0010644660472219213,-0.0046217368478927365,4.155690734387517e-05,0.002484360428976456,-2.509357650925374e-05,-0.00020884868776961803,0.0010079849361139745,0.00024132273114272387,-0.00016480740439463854,0.00025695743695977033,-0.0005602812240233788,-0.005836058826934003,0.0007720198379915437,-0.0076415204403743695,0.0013030531269644344,-4.5397316448793845e-05,0.0018991779472205706,-0.00014046825592606464,7.452704856731605e-05,6.427165586670316e-05,0.00029712175079904865,-3.2854034679427803e-07,0.0006333694958552275,4.2554416663813924e-05
SAM000471_tp3,-0.0001246494647048066,0.001606011311791715,0.005204791710846628,-0.000694123318807962,0.0027515231182651213,0.00011089832158850133,-0.0024475717342567365,-0.0014009949490280129,7.894874030405477e-05,0.002976362751511116,0.005459952272339534,0.00022159172325608275,-0.0001955828112812004,-0.0009188622922341164,-0.00046658974807944155,0.00020263877506496562,0.0005532236720076694,-0.0002367919773054476,0.0006740929329865632,0.0003194890155423991,0.00583771083278505,-0.0013854843753427811,-0.0003903086082889901,-0.0002657504095285827,0.0017689575670390891,-9.111551112783693e-05,0.0007445619305973971,0.0012126505904794128,3.563166231342705e-05,0.0008105884944867464,-0.0016047110841992218,0.005245801559114272,0.016040781677724433,0.002418694413413526,0.006483366005772341,0.0014407668145937887,-0.00010929884829478713,0.00025778889145850213,0.001899868160967057,0.00021667884225930453,0.010053120796420019,0.00027025022794263225,0.0011336107414155069,4.975375215524856e-05,0.0006256230647259774,0.0004546754170372197,0.00018311162471326383,0.00032759246488722526,0.0006295638155398455,-0.0008179735653591213,0.00030960175515696973,0.0005314799595073196,0.0003026538900529674,0.0001795457213909593,0.002236868984797954,-0.0013420072748647671,0.0010265612076568555,0.004766722920340028,-9.997479408546505e-07,1.9623363743254784e-05,-0.0004882360484771465,-0.0009136261438285679,-1.034222009607759e-05,0.0006100149450045648,0.0003342690166933152,0.00020799524468293422,0.0010285244506857015,0.0005371743680777526,-0.006887778236801874,0.0014360859559531137,0.006247170539923048,0.0016635892318052374,0.00023585748011207476,7.414619365384206e-05,0.009861452848928953,-2.2883358615473957e-05,0.0005909765076145317,7.918997549531764e-06,0.000245463149385792,0.003287187589030702,0.003417099068907712,0.000820962426596593,0.00040573824733899845,0.0009759799062220006,0.0008106285797513165,0.00014193146889941117,-1.5217885956852309e-09,-0.0009317803164854412,6.536487238342338e-06,0.001947466722237822,9.961264999702386e-05,0.006886067467950715,5.158370287303059e-05,0.0004581205810298491,0.001221017806143499,0.00045538000402173864,3.0007255878679887e-05,0.002990504866668343,-1.8168578251079364e-05,-0.0001811256788829128,0.0012353201458968014,0.0002584250947348003,-5.160337380756658e-05,0.00020859105231240118,0.00012179434545209932,0.0026423910327579613,0.0006707574057019533,-0.011328263311907213,0.002030718685826888,0.0005806218696747865,0.0015227780066961385,6.332314835896452e-05,0.00013321784328784188,-0.00015290973407528863,0.0003553428091955234,-4.6987164814717135e-07,0.0005879362465940556,6.705448570815107e-05
SAM000475_tp1,0.0005612280315378369,0.001168140720597507,-0.0029877287553945813,0.0007186825764618444,-0.00024323300072166893,-5.186049781504334e-07,-0.001476183490165517,0.0014926331089668366,0.0008300593320924135,0.002916957807524765,0.0051927967284726385,0.00014615888027597464,-0.00013146524870115983,0.0025351863961350436,-9.239398682956332e-05,0.0003289452317516841,-0.0015598695585943203,0.0010869716487012194,0.0007253269972740356,0.0020676739971335874,0.0067700204593761255,0.0018341153762190126,-6.335813341768579e-05,0.0008241937545764842,0.0018154743075289336,-0.0001144076453574446,0.0007028993752896048,0.0013365541625799443,1.9779399013983724e-05,0.00018839695872361543,-0.0003346178809019884,0.005139722014358402,0.017780904413071914,-0.0008386001121568814,0.005864316067205781,0.0011683835394727762,-0.00010452383869159449,0.0005823579612623244,0.0010996568390956904,0.00013115714377148963,-0.005665741416239363,0.00024267871559569874,-0.0040927904116178195,5.863925034726984e-05,0.0005354582083562634,0.0004905973065528504,0.00014473965133868558,0.00014063304783498007,-0.000561191457115216,-0.00034685790726277554,0.00017960972513716807,0.0007070454466810605,0.0007828718234427188,0.001128414450323189,0.0021265799271425454,-0.0007148880130411449,0.0008177474248834116,0.004802689010423745,-2.5409913880748836e-06,3.047617944623198e-05,-0.0005485636031986889,-0.0017275093554978422,0.0010905554579737715,0.00044225672905469707,0.00021510974107325512,-6.680525902422704e-05,-0.0003103328075289788,-0.0011437060360473322,0.0047838499599417664,0.0013931749371040927,0.005720788586053903,2.7093278087644596e-05,0.00028334999449746963,6.803186840624574e-05,0.007406132512656685,-4.549280687952354e-05,0.00040274581715068336,4.010586436987781e-06,0.00017487223028943917,0.0039475719340067205,0.003256649425653996,0.000551819706059797,0.0008919581638535943,0.0011346313270260624,0.0009726720525745621,0.00014290933761071975,-2.762672343042127e-07,0.0020960298337582436,-0.0006361830843042259,0.0014217339711034825,0.00012248937717215038,0.007685816169436522,6.531142468603326e-05,0.000446806267696815,0.001755815408521296,0.0005288271527181209,0.0004268391860948356,0.002800222830427079,-1.3981111604835991e-05,-0.00016423000932867967,0.001375150222631839,0.0002087687904318947,3.8561681646496354e-05,-0.0004761388933513556,0.00017076253141473302,-0.005687234765798197,0.00042622459614838413,0.004282861203920528,0.0018813574700081886,0.0009972905821397085,0.00022564722497567214,8.702726848926666e-05,0.00014779066880642427,0.0003996400024381952,0.00019131986768283822,-4.476693004393029e-07,0.0006156548120901007,7.810165937260838e-05
SAM000475_tp2,0.000717479247379185,0.0013703309969762879,-0.0031008845070038655,0.0007118287555844928,3.72138168517379e-05,-0.0001102562671320952,-0.0016455928172307197,0.00279551054433707,0.003654671842490202,0.002750696698980022,0.005434780623352426,0.0008752865173807501,-0.0007550968349534549,0.003517172741606321,0.00038221740725801785,0.00015507550817734695,-0.0018139847028769104,0.0008740501370925598,0.0006846992583750055,-0.00012064563374420542,0.007951537341430883,-0.0030745665933667866,-0.0003420789946671457,0.0010490471788917992,0.002222932649070678,-6.872585111057388e-05,0.0006446891697400327,0.0014821734486532437,0.0004416634954214792,-0.0006326942860643311,0.0005811903077769573,0.006867262430346561,-0.00486102215644498,-0.0023981907319227938,-0.007678798640915065,0.002554663474109361,-0.0002060198858260463,0.0004911444302873754,-0.004345785547285497,6.417845481373154e-05,-0.006011269781519735,0.00020162768015105588,0.00010304922733270119,4.926441688787145e-05,0.0005898736316995826,0.0005057232964423064,0.00011675151135085644,-1.7865929254350927e-05,0.00016759862286362011,-0.001223028902895873,8.444370423578462e-06,0.0006615657733402989,0.0023846208338865675,0.0005313965884620314,0.0023264663320998716,0.0006098916107631283,0.0005801068351905757,0.006269478315332369,-1.573441907880436e-06,3.3780500572611185e-05,-0.0009051318030395925,-0.0025813870094057896,0.0017992561016315822,0.0005256220502826449,-6.478936452466502e-05,6.09526202512172e-05,0.0010695957830989234,-0.0009106984103441966,-0.006638405856587262,0.0014731973517104289,0.0053681433670661706,-0.0012731670434985261,0.0002448886050587769,4.078698784751972e-05,-0.019376478571056864,-4.1208993760809424e-05,0.00041778641920553396,5.5690781435472305e-06,0.00019224537306103097,0.0038722145881710944,0.0034508406889103027,0.00048664407938578776,0.0013589777686634596,-0.0004730978391680598,0.0006920551205446971,0.00014630145157181815,-3.0383306458982495e-06,0.0013994348955416152,-0.00020053972186417766,0.0014189462959157293,8.779957595277666e-05,0.007920196011487036,5.826933764829987e-05,0.0004657538237649703,0.0016108939074555067,0.000539173137187971,0.00053754135440567,0.003529480704180647,-2.039846224984802e-05,-0.0002498171387712263,0.0012054588382365832,0.00020078506977066576,-0.00012050592360218113,0.0003858435650916109,0.00013652320446050923,-0.0011438700571890106,0.00023834193639467378,0.005248740195473166,0.002649725574182867,0.0007563131981495097,-0.0005836797481314959,0.000147228620377574,0.00010562964421176861,-0.00017833375017271955,-0.00031138445045934013,-3.7671137713559325e-07,0.0005910792587354799,2.0005906447975384e-05
SAM000476_tp1,0.00029716257896916396,-0.00026479396403784476,0.004550989736903424,-0.0007048931960941514,-0.0006430772001754754,6.561032211664518e-05,0.0057480306916738895,0.002139432018716847,-0.0006759284586044318,5.900111427124953e-05,-0.0007607655639837883,6.949853868975723e-05,1.5866443944263946e-05,-0.0008340260443872613,0.0006947101582510093,0.00027596997563292204,-0.0014310624921645867,-0.0004461670287458578,0.000859303577446974,0.0023383386312280084,0.005792782508583545,0.0014707788969918366,-8.730256914850377e-05,-5.378606275387692e-05,0.0016395892580496915,5.2274259217050265e-05,0.0006619392992454311,0.0014301495826124669,-0.00012466413703634643,0.0008042601293240656,0.0014088120281260394,0.001801658827936592,0.01823771257849908,0.0018620410476602172,0.00708939505942135,0.0020634298101478397,-7.491391433861627e-05,-0.0002158325812466328,0.001351786894272841,0.00035436709565219327,0.010710604153335062,0.0002415077660297471,0.0021555069935260147,3.3697540255136397e-05,0.0006338166895674099,0.0005326351109820053,0.0001794075294192587,0.00031926020727679314,0.0006098787013696511,-0.00031200126396405765,0.0003364424084970969,0.000530979832861268,3.155701985795377e-05,0.00011399955699141014,0.0025384377113316803,-2.5689778190461527e-05,0.0010529758509867319,0.005105312429959105,-4.367579163984321e-07,2.541487117465562e-05,-0.0005566078953762528,0.0014699665442943948,-2.397783059477406e-07,0.0005143590579048653,0.000915134567235973,2.5169938452202066e-05,0.0009231323974458363,0.0006602793562041367,0.008092117277709686,0.0014186426510030337,0.006110406179465603,0.001882337617857741,0.00023994280650670697,5.6840866936812524e-05,0.002381000742023156,-3.309667912981927e-05,0.0005479492572276222,9.375858812328433e-06,0.00019509010665338895,0.0035258176881943775,0.0032475271365434797,0.0008542084129244304,0.0006484622339992166,0.0011534304128062427,0.0009707928019800435,0.00014191377230969696,1.830363475511383e-06,-0.0007388630403280018,-0.0004367190972854406,0.0016305779643160062,8.948426593891874e-05,0.007600114460895198,7.270254057931681e-05,0.00048381286793418836,0.001149301240564263,0.00038772137417769566,3.073311457463972e-05,0.0028732181564932557,-2.0803104838797356e-05,-0.0001746761049257025,0.0013097500795370707,0.00024861211164911844,6.542471041731488e-05,0.0002921567581414998,0.00014469167454767375,-0.0013515234528449702,0.0007133788058884844,-0.004804219007989743,0.0019352657941715456,-0.00016178104929519366,0.0006186159922331316,9.319113108753835e-05,0.00012288838355290955,-0.00014661838526969738,0.0002593443997193124,-1.0584244202114465e-07,0.0006413446516102648,6.66700488709081e-05
SAM000476_tp2,0.0004669312710401809,0.0006255256818334274,0.004347955687680413,-0.0006231421695681489,-0.0008240331800855022,-0.00010544452572571425,0.005612681832959083,0.0026363257196783635,0.0003892881445649915,-0.0001874720924763793,0.006120307969195536,-8.423059096295088e-05,-0.0005747841403996913,-0.0012856912773573511,-0.0003620616501322941,9.181620017713034e-05,-0.0012855487752237266,-0.000469564191925608,0.0013888308181221629,0.0022715316575331944,0.005157744753310223,-0.003312229956236054,0.0002052154768817933,-0.000293632431419262,0.0018316089872791469,0.0001533663886293554,0.0007619637405931746,-0.019865424377831783,-0.00012100949121345676,0.0007889061020831624,0.0009628407398916219,-0.0007676042496342306,0.010896660476166204,-0.0015821673619573356,0.0072365636380959455,-0.00260262115387668,-3.4628972888811788e-06,0.00018889466078680944,0.00036003602517667356,-0.00019496238948382905,0.010069967379516098,0.000187832914702232,-0.00023458982253299443,1.9566494663031818e-05,0.00041609992088247473,0.0004426170801432609,0.00018915554248110392,0.00013221659650041552,0.0006015233798916079,-0.0015306043225419425,1.1639091737833387e-05,0.00035716487377578527,0.0005547887280687116,0.0003011322794369092,0.0020609928425326645,-8.697463885358963e-05,0.0007844325206522385,0.004244246776182094,2.0666558874353563e-07,1.877870036353908e-05,-0.0007745623212939868,-0.0016412274528270438,-0.00047897986151003083,0.0004347222142309879,-0.0002574537965831813,4.020443916432545e-05,0.0009390611265212212,0.0004594940882369082,0.008979224430499207,0.0011753435600657374,0.006251429933398963,0.0015376382642144784,0.00020317859251069034,3.296369046206899e-05,-0.021857889005331234,-3.077285705086356e-05,0.0005102103848135026,4.76407023409533e-06,0.00018279917680950119,0.0009933247772887447,0.003059450621048627,0.0004672749069647006,-0.0003245191283547218,0.0010715064959364003,0.0006482573299042823,0.0001298640139208419,-2.3841996546171103e-06,-0.0008572415948097669,0.000680522199149553,0.00026512639763766154,6.341231087492946e-05,0.008123004012740673,4.990494470696511e-05,0.0003992621592838167,0.0005735889378430041,0.0003139242383695886,1.596282327389075e-05,0.0029961326774379186,-4.089142976062841e-05,-0.00020056312932170903,0.001084697423380355,0.00018785149020779328,-3.9868304606350355e-05,8.695142926715566e-05,2.6910968168276664e-05,0.0028286605643705774,0.0004399252094516742,-0.008717760262208076,0.0020989304466703163,-0.001073885202118013,0.0007690405674414461,4.0035424036128935e-05,0.00010210380152306571,-0.00015712066929949122,0.00029526960487610035,-2.0863010514207635e-07,0.0003189005413981824,8.80738735875753e-06
SAM000476_tp3,0.0013693814310334882,-0.0004687848469742865,0.004138978223383237,-0.0006071979206096373,-0.0006952579142753689,5.339190999153533e-05,0.006186132008833077,-0.0008941288773242354,1.9246371380327605e-05,-0.00019223225126285538,0.003696958320378125,7.456695338563775e-05,-0.00022304885339352403,-0.0012254394178328643,-0.0004575141353078732,0.00016253835167237007,-0.000614190350265447,-0.0004913414253910507,0.001039636480736076,0.0021841260615840866,0.0055268755078024855,0.002281122466304566,-0.0006328521998656257,-0.00027021518981865843,0.00102933535657632,-4.07297883609873e-05,0.0007168578506213217,-0.002668979244257678,-0.00048079665202253245,0.0005406447980267353,0.00041127185635626194,0.0015126851758009052,-0.008140222732742541,0.0021369243746353636,0.005680774849721002,0.0016431487971572765,-5.181674149068548e-05,0.0005822305816785253,0.0015261185216499961,0.00012037909453686516,0.00963936175409389,0.0002068912817095856,-0.00040350003907036093,4.343785134331474e-05,0.0006020749522308043,0.00041928105535343616,0.00013646651177787788,0.0002533711458932745,-0.000551405561099233,-0.0009617443936131239,0.00045775451903050157,0.0005497798565326001,-0.0006591250853544612,-5.565742651796897e-05,0.00190203751570328,-0.0003592669641686269,0.0007997623891463368,0.004804859871034399,1.4284674700631598e-06,2.136777422285756e-05,-0.0007456807221758083,0.0014539564322516249,-0.0005873240841952925,0.00047044670792443133,0.0007259517995350195,0.00017657592697243148,0.0010855907732408164,0.00021266178475736294,0.009139431797679844,0.001536681993860571,0.006971890081936786,-0.0013407754655734474,0.00021688060220819254,5.0444944089579666e-05,-0.004919223392745,-4.7732176577591846e-05,0.0005526181856899068,8.660579215355471e-06,0.00019911797233839704,0.0026509827072692315,0.0032430666579169516,0.0005928450743755371,-0.00027732773452609604,0.0012644917448380736,0.0008573733776711281,0.0001416121689928029,-1.550151653244174e-08,-0.0005861724006089091,0.00035345305036501326,-0.002321669955532083,9.433736317940371e-05,0.0070896765308801095,6.952762806083222e-05,0.00040964293398969303,0.0007089401764361378,0.0003624534825246841,3.14009261160402e-05,0.002762271457291201,-2.3931544882996397e-05,-0.00021113041705711738,0.0013192520980662547,0.0002593174678228919,-3.887509023450114e-05,0.00018605682376983106,0.00011134670542932712,0.002709376503774619,0.000549691070914477,0.004102299510266576,0.0019013755072972366,-5.653626699351611e-06,5.54945717112586e-05,-2.0446835640770604e-05,0.0001506356092985227,-0.0001531154413964252,-0.0009417211885308011,-2.0709086101833962e-07,0.0006926279479957126,3.280584884644876e-05
SAM000477_tp1,0.001214227572535039,0.002013445709425677,0.004113158589487053,0.0006821229281818907,-0.0008435367117789783,0.00019503225257834565,0.006590273282818614,-0.0009770627473321741,-0.00011558458290894233,-0.011502029939919157,-0.0006046171355030994,5.3958634875264035e-05,0.00010705508499215392,-0.0010484062486541836,4.417596941203746e-05,0.00025246463141329506,0.0004017468830979308,-4.380546404277694e-05,0.0007035045138712899,0.0023195531681795482,0.005256786663963292,0.0020150547238670952,0.0010289002354361997,-0.00020640845130809966,0.0008977502410197334,-0.00013955548429848307,0.0006704796818626673,0.0013394340465461873,-0.00035885369153857485,0.0006881352256943133,-0.0010678789850541537,0.004526244498314821,0.01701320502443381,0.0024449412468353824,0.006596953581136358,-0.0020164341786860643,-6.63738964661678e-05,0.0001404407940633177,0.0015955412530716045,0.0005256831566649908,0.012132826431798548,0.0002623430307201369,0.0010878898278263004,3.7385732184634105e-05,0.000607278288748936,0.00038774499264070437,0.00017151363739118322,0.00037338282513554546,0.000734971940687331,-0.0001468549388702725,0.0006901531832671484,0.0005668076625531305,0.00017507340309425647,0.0010708110309502862,0.0023950680500455833,-0.0011159738839006754,0.0011863064586570627,0.004595626302585682,-5.984269324954017e-08,1.9369595056838965e-05,-0.0004338260770088393,0.0010148688687476072,0.00110800304547804,0.000425686427919828,0.0007030046297504554,0.00020687229383057056,0.0011517606182938759,0.0004889011826477526,0.009611750036266069,0.0013267347632897222,0.006718882346475822,0.0016851476235298648,0.0002415713740294114,7.08192489886726e-05,0.009150413540367741,-2.771488984375978e-05,0.0005210568295035056,1.007454350222285e-05,0.00019784131272799428,0.003451572142706305,0.003271099999489417,0.0008687657237412286,0.00037689323352572366,0.0009814757220988105,0.0009646863642254476,0.00013747701911825114,2.0021802826848904e-06,-0.00045750700366909704,-0.00024460765285251216,0.0012287159219529387,0.00010530380066645443,0.007779034459684955,5.792174236617185e-05,0.00041015778806036113,0.0011130154776698797,0.00039105643443687876,3.4386490791379155e-05,0.0030627022770200584,-2.083030960178108e-05,-0.00017535265859300967,0.0012588698217690462,0.00026334434067956636,7.832631224114721e-06,0.0003221821684404359,9.30028308341044e-05,0.002557943321429095,0.000663826116796947,-0.010722049411690311,0.002012346291275534,0.000381258306251488,0.0009720534362319508,1.5961685598195015e-05,0.00013484789177907133,-0.0001272259889884027,6.7827876987984545e-06,-1.3349827604401196e-07,0.0006225906303452583,9.33635519053128e-05
