,Phocaeicola_vulgatus,Bacteroides_uniformis,Faecalibacterium_prausnitzii,Bacteroides_stercoris,Phocaeicola_dorei,Prevotella_copri_clade_A,Bacteroides_ovatus,Alistipes_putredinis,Parabacteroides_distasonis,Bacteroides_caccae,Bacteroides_thetaiotaomicron,Bacteroides_cellulosilyticus,Akkermansia_muciniphila,Alistipes_finegoldii,Parabacteroides_merdae,Bacteroides_eggerthii,Phocaeicola_massiliensis,Bacteroides_xylanisolvens,Bacteroides_fragilis,Clostridium_sp_AF34_10BH,Candidatus_Cibiobacter_qucibialis,Blautia_wexlerae,Alistipes_shahii,Eubacterium_siraeum,Ruminococcus_bicirculans,Barnesiella_intestinihominis,Phocaeicola_plebeius,Dialister_invisus,Lachnospira_eligens,Ruminococcus_bromii,Ruminococcus_torques,Gemmiger_formicilis,Dysosmobacter_welbionis,GGB9615_SGB15053,Lachnospira_pectinoschiza,Roseburia_faecis,Bacteroides_intestinalis,Clostridiaceae_bacterium,Roseburia_intestinalis,Sutterella_wadsworthensis,Odoribacter_splanchnicus,GGB3293_SGB4348,Anaerostipes_hadrus,GGB6612_SGB9346,Lachnospira_sp_NSJ_43,Phocaeicola_coprocola,Rikenellaceae_bacterium,Paraprevotella_clara,Parasutterella_excrementihominis,Roseburia_hominis,GGB6613_SGB9347,Bacteroides_faecis,Escherichia_coli,Clostridium_fessum,Coprococcus_eutactus,Roseburia_inulinivorans,GGB1266_SGB1699,GGB9635_SGB15106,Prevotella_copri_clade_C,Prevotella_marseillensis,Ruminococcaceae_unclassified_SGB15265,Blautia_faecis,Dorea_longicatena,GGB9758_SGB15368,Blautia_obeum,Faecalibacterium_SGB15346,Lachnospiraceae_bacterium_WCA3_601_WT_6H,Ruminococcaceae_unclassified_SGB15234,Blautia_massiliensis,Candidatus_Gastranaerophilales_bacterium,Bilophila_wadsworthia,Flavonifractor_plautii,GGB6608_SGB9342,GGB9059_SGB13976,Anaerobutyricum_hallii,GGB6601_SGB9333,Prevotella_sp_885,Clostridia_unclassified_SGB13972,Prevotella_stercorea,Alistipes_communis,Clostridium_sp_AF15_49,Bacteroides_finegoldii,Lacrimispora_amygdalina,Clostridium_sp_AF36_4,Bifidobacterium_adolescentis,GGB1681_SGB2313,Odoribacter_laneus,Clostridiales_bacterium,GGB3746_SGB5089,Ruthenibacterium_lactatiformans,Bacteroides_salyersiae,Coprococcus_comes,Ruminococcus_sp_NSJ_71,Clostridia_unclassified_SGB4367,Bifidobacterium_longum,Akkermansia_sp_KLE1605,Akkermansia_sp_BIOML_A40,Collinsella_aerofaciens,Parabacteroides_johnsonii,GGB9176_SGB14114,Roseburia_sp_AF02_12,Bacteroidaceae_bacterium,GGB9342_SGB14306,Ruminococcaceae_unclassified_SGB15260,Ruminococcaceae_unclassified_SGB4191,Ruminococcus_lactaris,Lachnospira_SGB5077,Lacrimispora_celerecrescens,Clostridium_sp_AM49_4BH,Alistipes_ihumii,Ruminococcus_gnavus,GGB9602_SGB15031,Parasutterella_SGB9260,Pseudoruminococcus_massiliensis,Streptococcus_thermophilus,Sutterella_SGB9281,Clostridium_sp_AF34_13,Acidaminococcus_intestini
SAM000209_tp3,-0.004421732868247535,-0.0073495070913557866,0.008632740246117264,-0.0015208760269027769,0.001152521119173303,-0.0006774926968193337,-0.007296162231252108,-0.005530555903491372,0.0002839878233407958,-0.0033586881981388906,-0.0025096607923451968,0.001429328986191728,-0.005688774236205817,-0.005241148723973953,0.00014858404650358036,0.00024368138807884517,0.0018753656476511804,-0.011050321611433288,-0.007379398935157663,-0.010919602214228073,0.0012359500705529229,0.0031830594112647777,-0.0036690577178426025,-0.004352752997015003,0.012163497901930225,-0.002264358244231129,-0.009232437122425819,-0.031646891572455406,0.0007667546549516256,-0.002710736681382226,0.00046523469167730205,0.0007916830706227889,-0.024040832696331706,0.0013355553726325665,0.0012819349051677214,0.0028855393093432714,-0.0019238658470055118,-0.003571764110783731,-0.0053342251037380665,0.0003923981399146516,-0.00772093182274603,-3.930788659253215e-05,-0.007227896891996447,-0.000309426791387236,-0.00016844233525789714,0.0003664262816280981,-0.002020913016324226,0.0015954124154553373,0.0006732123308214616,-0.003771521695650705,-0.001014971858121546,0.0007471096235709485,-0.007569111803346152,-0.0037689965364303014,0.007936951671513445,-0.0017038686756686175,0.00194615849566911,0.0025231830342736074,3.3216098768893278e-06,-3.4852129607278356e-06,-0.0008376628265139421,0.007410101178029205,-0.0008343723593702349,0.003310884316506288,-0.0027695958260015928,0.0015467707922921334,0.0019916274399269305,0.0006907535851635865,-0.008087055780125285,0.001165458535214716,-0.012130025849047685,0.001512961469608029,0.00015718448820356275,-0.0001814176937211431,-0.00031944268530675695,-0.0001821018848568285,6.055787450658231e-05,-0.0001376706836713089,4.904169006317361e-05,0.00687679856292204,0.0022196873691840576,0.0022884700473920563,0.00046902834619316726,0.0035994692235507115,0.00046872449050552374,-6.980271607700203e-06,-0.00021340307306665256,0.0037480508178732003,-0.006557054885254158,8.940255153485542e-05,2.587247538157811e-05,-0.0002562876700309566,3.6782607752031285e-05,-3.380031082852064e-06,0.005667524369109677,0.0002550457223119215,-0.00020990422136091583,-0.0007737777086527764,-2.324506878174692e-05,-0.0008226084207671142,0.0031393432084109683,8.325539693632707e-05,-0.001110958063135639,-0.0009621298319901466,0.0003900285637109979,0.0030079138230386,0.0009574562557129545,0.0008284970638200612,0.021580249030199554,0.0012059127248889607,0.012422316519850696,0.0011973589895817249,0.0013598603298460563,-0.0005040954615453314,0.003322142347012483,0.0001655443400647065,0.00034476599547732413,-0.0001126690538911042
SAM000210_tp1,-0.007131371406195863,-0.0016046049643074242,-0.0003625597242852782,0.0010015072850765785,0.00258188642016722,-0.00044072515083396944,-0.0013460031292183811,-0.002041923573751026,0.006032494756276647,0.000617792973128491,0.0025382685023733432,0.002808383041306155,0.0036970083184823537,0.014104175614337586,0.0036539627281181515,0.0003407402067947322,0.0024297994239929218,0.002452836509539044,0.003001021411232682,-0.0021020204117587113,-0.0029672908176064518,0.004520782644141066,-0.002398459255788133,-0.00031344061556934166,0.015234401318446817,-0.0014234587136766222,0.0007379209010636309,0.0016408998140646064,-0.00010760262972804687,-0.001087830227132396,0.0023483068717373755,-0.0018063064055897763,0.0609248399282587,0.0022940599758034287,0.002510004227507263,0.005259982457918736,-0.0007166705676575669,-0.00028826164198097483,0.0013849455093440572,0.0017590112352336125,-0.00820560718755931,3.429534605264052e-05,-0.005041147915473614,-0.0001509016008882971,-0.00016723186128492538,0.0004030666517985773,-0.0016623930055208302,0.0017038195700019268,0.0018951889573465208,0.0003762864069036849,-0.0006064069332536643,0.0008018331707127112,-0.010110689748513693,0.01876447746002372,0.010055491890505834,0.005969744390419276,0.0020726330899869384,0.002752933461598198,1.206850639624368e-06,-4.05530737304964e-06,-0.0007126107850918709,-0.0037527085418432005,-0.00014512433692573086,0.003638953602622888,-0.00033712344836291856,0.002833478985423697,0.0025802852462278136,0.001240311801360612,0.008039959606541273,0.0014023131464214519,0.006329382098607098,0.004846709475045775,0.00019904702430895138,-0.00016787234658396453,-0.001301307485496421,-0.00010533241038492369,6.253377704994952e-05,-0.000126041934877622,4.19827034429969e-05,-0.016643539133271722,0.0025682535188297534,0.0026133130839874536,-0.00017395950614299452,0.004413726108380081,-0.005747399602140163,-5.42128185914483e-06,-0.00018603588347964825,0.008108619988740344,-0.00700652576682628,0.002330684113995558,0.0004766327178408964,-0.0014289913516682081,6.718714573341793e-05,2.6747372590335033e-05,0.007536443297632168,0.0002943606490692115,-0.00013759206004114964,-0.0036012240768704355,-6.525771933187648e-05,-0.0007207999041738424,-0.0042033230272139205,9.64735047286858e-05,-0.0009651704818748917,0.0003303116918615636,0.0006126847353312266,-0.010040458006833423,0.0012012844752027738,-0.0027169687462273353,0.024465919790590353,0.0034804157854006774,0.016235830865862215,0.001631691322091481,0.0016229433372815466,-0.0005044348512702318,-0.0018190519061954044,0.0001645251320379814,-0.004433442924869482,-5.451631127077205e-06
SAM000210_tp2,0.002153307253876858,0.004394500844619394,0.005100997060716429,0.0011042947630008474,0.003499382553603014,-0.0003437021162051882,0.012615458000875905,-0.00053319418615495,0.007238368708140958,0.0008977204492016382,0.0029344822727704013,0.0026795050977368867,-0.0018031260581010677,0.008265767953040619,0.003913573517645807,0.0004327100987698659,0.0031305700438793087,0.002576893751872984,0.0033154100451536017,0.004806183206997137,-0.0017803080169834524,0.005410181987480601,-0.0019540263075106348,0.0060320827282941995,0.01613528730036187,-0.0011473378349034582,0.0007556172222113372,-0.013734838050148405,0.006519602916214583,-0.0003144301107692642,0.002362359563168506,0.0014592514962247726,0.0705416947724498,0.0034768361137252966,0.0038391473569723456,0.005983860659796155,-0.0005521714844514865,0.0009986152833630583,0.002860233653035968,0.001891225780013106,-0.007623919586433784,9.903490110800034e-05,-0.0019147525420842326,-0.00018641773733066102,0.008690467739479787,0.0004103741725447856,-0.0015059592068164874,0.0020746280465748514,0.003394352666951543,0.001752271192123847,-0.0003904511626568935,0.0009056166123643114,0.002727351887564961,0.027508795032054154,0.010691970285660872,-0.007918599828284613,0.0021802028857043076,0.0028387165290425444,6.5996378739041754e-06,-4.97343180498436e-06,-0.0008611601577052597,0.006876944970834001,0.0011190987408621902,0.0038848695210432966,0.000657796485819313,0.0037292712958876973,0.0030759043684680278,0.001633705987648687,0.0010538087783561675,0.0013659416123834255,0.0090895887572491,0.007271378326004828,0.00023074041630705768,-0.0001614513492028921,-9.761186812612751e-05,-5.572738632694512e-05,6.78129329810486e-05,-0.00010278108039093754,4.634856844426292e-05,-0.010299211355550904,0.0029989558656818207,0.002825753144850992,-0.00018726873794710445,0.00548156574631674,0.001909009334726727,-6.670034059956553e-06,-0.00015951734368983898,0.010635944823982495,0.0029955477109636615,0.004152608722771776,0.0007492969827895088,-0.0007539585730457314,6.90326498117937e-05,0.00010020809917499294,0.007277348510049951,0.0003129920379294052,-0.00011230358592239113,-0.0017784980594387923,-7.917191152641898e-06,-0.0005933102794357536,-0.0027506042424652777,0.00012795992528241622,-0.0007970734260545734,0.0056986956014289224,0.0007012076459890436,0.0016916503161265087,0.0012841405371582428,-0.00350504786763694,0.027751391543770588,-0.0018404150983181732,-0.0035930753007613904,0.0017418029678468324,0.0016893790501075338,-0.00042382118375973714,0.0010884789351527592,0.00019639061767911904,0.001526112564265924,-0.00020696433659136247
SAM000210_tp3,0.00037823085936025084,0.0028531591504052005,0.011912312970246131,0.0016756582610443866,0.0023357618369065853,-0.0004885935345311542,-0.0002813979433427322,-0.0008694370092677618,-0.0013067522171589224,0.0005563730131557754,-0.0026511972587507297,0.0019674033583381508,-0.00347758267475621,-0.0016016519227494016,0.0028440745234388763,0.0005308225030010487,0.002830631540299682,0.0029570198218829445,0.0022327330095030765,0.004412062454293949,-0.0018072378898154114,-0.0016929602239530923,-0.0016912139636198298,0.0037883568325145457,0.013490128519713106,-0.0015564477941777419,0.0009308958515603093,-0.017507208250511788,0.00018736835407880316,0.003274349135832819,0.0028359770803142036,0.0016395187444214051,-0.0005376073033490457,0.003293440050656206,0.004282077863863023,0.005271472237410088,-0.0005134988176071588,-0.00040457670508729847,0.001945754146093099,0.0017580781027339,-0.006735845869411167,5.330025620051854e-05,-0.0008140599202955013,-0.0002300518669025645,-0.0012117497965964642,0.0005381208415505425,-0.0018161607592283035,0.0016591560377452088,0.002708889757516676,0.002482592678886849,-0.00046551340956778965,0.0007551225344275835,-0.002288023862405777,0.030350647130340365,0.01082080863018571,0.014733697173015087,0.002076318073371611,0.0028134137091048806,2.6369303646047787e-06,-6.606221577864087e-07,0.006180243015642266,0.014487116287792447,0.001279854798924817,0.004312866008561201,0.004864185952699011,0.0026401501340866346,0.003420667629062641,0.0018024365843272987,0.009219225954742321,0.0012914216628961048,0.007642627444299379,0.00603636267208663,0.00019048812666900888,-0.00015726740185785875,0.0022417201957953057,-0.00011341085453562493,6.902252534961988e-05,-0.00011742160061247928,5.5491692407339236e-05,-0.00970246582219791,0.0028812321687057816,0.0027126072210910458,0.0028171596340850705,0.0047369508592238554,0.0014783860187422729,-6.555071585777239e-06,-0.0002447396144679792,0.005075348761131348,0.00300375889366047,0.004543115029399492,0.0005101594739912981,-0.0014858181904080345,5.236973170675586e-05,-7.494729425897088e-05,0.005162787958672091,0.00029711116259814206,-0.00014474278729320608,0.005168463359167443,-2.326389991150809e-05,-0.000767948742409504,0.003986838613022198,0.00013530708681661782,-0.0010148932048137632,0.00805382322816419,0.0006645872755310484,0.0043423111688414015,0.0010365473452833502,-0.002428854571534574,0.027508984059066717,-0.0038103314665808275,-0.008913095407682217,0.001752051239790512,0.0014875726515820595,-0.0005513152839459991,-0.00088364822661509,0.00014988480364942511,0.0014040418814981154,-0.0003731479193476161
SAM000211_tp1,-0.0010712961244019638,-0.008717991855898877,-0.008833442287019906,0.00039739091165547525,-0.004843838285642778,-0.0007217018897972243,-0.00852496911969335,-0.0015631909962756797,0.0029592974424058026,-0.003427211978180701,-0.006200762283174518,0.0007623100226669685,-0.005460826945210689,-0.005854484821358399,0.00013130707027738563,-0.005653275755971736,0.002756691005959457,0.0005958615811835387,-0.00018133871333757102,0.0005297183107883285,-0.004864494002099325,0.0006002295243736621,-0.0026384794576018024,-0.00508469611332297,-0.018382331915783912,-0.002774701203085915,0.0007284951437112659,-0.002465028752823564,-0.004278126212650193,-0.0014333723217213737,-0.005037448641176739,-0.004746584700296675,-0.005970676237274457,0.0011341273595118708,0.002871295604958463,-0.009838371045005744,-0.0018600860589398816,-0.003923855782364053,-0.01175885236861513,0.0006152749176520269,-0.011520131325284691,-7.79983565678301e-05,0.0030211574659662365,-0.0003387479492851615,-0.00032409805590364693,0.0004160589656866467,-0.0022070642156054336,0.000933833690991221,-0.0013588910620269394,-0.0011256888282855412,-0.0009137515651306511,0.0006414788348028641,0.0015762198753984317,-0.0006169497740434144,0.00961985581140533,0.009789305858042437,0.0017972796835935805,-0.006348430928773955,5.502805171475305e-06,-2.778665296282436e-06,-0.0018430895105078188,-0.012027449929985752,-0.002333398263547256,0.0032128286566131463,-0.0063654048738599036,0.0007933071474180158,0.002049463152876791,0.0007639921969695117,-0.0064410293645817554,0.0008325465555870802,0.004020646580445362,0.0024874693533249994,0.0001872987749642099,-0.00022808171402749836,-0.002849565549695781,-0.00021220771480522197,6.479356178341434e-05,-0.00014423463720059231,4.82778434066619e-05,0.00527196318571462,0.0022939913541071867,-0.016009998378694466,-0.0003105723411011485,0.0036510958156741103,0.0006358076029395668,-0.0018914787558924793,-0.0002260004707161935,0.0024363389669644687,0.0016652876883878757,0.001654854410662983,-0.007568506691188632,0.0011850604559019784,-2.2782528849956333e-05,-0.0002849342265036509,-0.00351572943675634,0.00022943151188988215,-0.00016905088160286283,-0.003525376426085897,-0.00012868338903806109,-0.001090435467278803,-0.02103838328119002,3.4447068839358114e-05,-0.0015102137411471183,-0.0011101209908471962,9.09822643371509e-06,-0.006557787013970261,0.0008148657277504339,0.0020638004132972083,0.0231055656378228,0.0016765587657696633,-0.0068603327983234675,0.0011249326239400176,0.0008064817420713182,-0.000683679625540875,-0.002651361380594563,0.00015925999691956356,0.0003222899534722031,-0.0004984961022460441
SAM000211_tp2,0.0015879875157229022,-0.005662228740045644,-0.006518484075595346,-4.5126856136084486e-05,-0.004450585223316755,-0.0007432663843121505,-0.008182427681041044,-0.0010495186510306566,-0.003480731875542403,-0.0027709929174388336,-0.0036037214231312707,0.00013889955492976826,0.007375166401939025,-0.0043163533947382345,-0.0005806352201072407,-0.0016993534159913198,0.0015922523937004815,0.0016000100603801707,-0.0020340104991539796,-0.00013464083240360497,-0.003966639530442237,-0.001882640539886762,-0.0015630716954184094,-0.0028728579281951144,-0.014489123863554696,-0.0024129058070886896,0.000523124872518629,0.0005880439269027548,-0.00206424834611141,-0.0011617495592620548,-0.004031247264442518,-0.004628708085735267,-0.011909762487657032,-0.0012600112820731928,-0.005684694349703618,0.0024296808383185353,-0.0012701514973981944,-0.0034890848582681214,-0.005336196389849719,-0.001703008841243574,-0.009341371328330815,-0.00017194960561316757,0.0029580870602879655,-0.00038504845765918944,6.998268806688764e-05,0.0003800900215246755,-0.000949735762462659,0.0005276276220879326,0.00021160719457137634,-0.002212754624253409,-0.0008267098310518645,-0.0005356326879931559,0.0010758804478933311,0.0013535808579584541,-0.02778495290150675,-0.01376052616828006,0.0015784659065439454,-0.014544908411968465,5.873003581706262e-06,-3.993017769312407e-06,-0.002244563340396359,-0.008690814291303792,-0.0022573924872818295,0.0006389976070895961,-0.006477804786572521,0.0009542747811394145,-0.0042729791342862025,0.00028513956617951534,-0.0019237035718172126,0.0006891174523021859,0.004739314747924226,0.0010479961706991825,0.00012499327802291648,-0.0001637787658912257,-0.002843408403160519,-0.00024480018328623595,7.247249208517767e-05,-0.00019425558438289906,4.487442523796081e-05,0.0024828506016051914,-0.007496663889711201,-0.009897696727852309,-0.001440945508968906,-0.006859953026049931,-0.0017898868598792785,-0.0015067019145906626,-0.0002551840499996459,0.0023872342995432515,-0.002704920134586052,-0.0018973294131363846,-0.004023181716141473,0.0029006847150814486,-4.633887787034735e-05,-0.00036631560405012863,-0.0045829768978979946,0.00019008307749415025,-0.0001809641478378467,-0.002034545446851409,-0.0002229559049641996,-0.0008306971894083758,-0.016175609195465547,2.306006986098841e-05,-0.0021337863305183093,-0.000950671423493843,1.2115819339805272e-05,-0.005263267907614821,0.0003157482707640117,0.003049043171167907,-0.03741326681538628,0.0017350860095925696,-0.009080226875746037,-0.0006800726484828358,0.0005060793225983252,-0.0008636618936238376,-0.0021825929345657665,0.00014895897756620751,0.0004993937405878167,-0.0009167289282154097
SAM000212_tp1,0.0050937728190448475,-0.0015867806632142239,0.00936425851059891,0.0017136364936120186,-0.0011113563110593976,-0.00025313576152780114,0.03753611315988578,0.0006960032841424948,0.0023560697831134774,0.0021309420381675943,0.002627765899764089,-0.0037794490176895133,-0.0037618435152926405,-0.003307665793132505,-0.006791787831242696,0.0005280780329305307,0.003226375748615443,0.002084585277974965,0.0026315258268891323,-0.0041489979104206605,0.005457660506453663,-0.007507234139665243,-0.0006481524112753099,-0.004523696350524278,0.015143867112640551,-0.0017887388220749261,0.0007599961524905076,0.004463815912857846,0.0012407873799396125,-0.00056701594123949,2.665269331851148e-05,-0.0015406337243182308,-0.011711163429866089,0.0023967671382407736,-0.005878431341344126,-0.0004408804395033046,-0.0005992333717672865,-0.0017279192440550028,0.001716065996811538,-0.000527139969310907,-0.006781069584540786,4.877386949709122e-05,-0.00096644585714199,-0.00022083876680150673,-0.00011185916552716104,0.000438658836031186,0.023138057385493217,-0.008445825125406582,6.564208763655084e-05,-0.0005712179400758963,-0.0008026800143403208,0.0005913282900912186,0.0027769721840920697,0.020684091233698427,0.009576640944214093,0.014586295651647534,0.00243239895295982,0.0025565059644625464,7.350115622616179e-06,-3.2829664645377982e-06,-0.0009492766184984679,-0.01289246321053703,0.0008780764614123667,0.00311096901313493,-0.001940273953168213,0.0028052688279672495,0.0020647770047965476,0.0011117973030612114,-0.004504831570008668,0.0015340316900893367,0.0028788630799996056,0.0027990965156771052,0.00018055487270049206,-0.00022418725687281505,-0.0011325383753854684,-9.847031870306429e-05,7.953993105546424e-05,-0.00013637077925804825,5.053971748087196e-05,0.0030481932567634723,0.0025039599748076947,0.003392714012832869,-0.0010838475619278777,0.0047478733732343285,0.001593249948737277,-1.1211037801141645e-05,-0.00019710026633273917,0.005007072296020701,0.0020977912653761628,-0.006554676850531481,0.0008019455187668194,0.002995372049254597,2.5569356948203778e-05,-0.00022033485042447054,-0.00793014115775777,0.0002987573743908194,-0.00013807480896072633,-0.003175697533355672,-4.4292002096322114e-05,-0.0008457138670744203,0.0036148004490427817,0.00018470867219406287,-0.0011665107318586706,-0.0006758644745726004,0.0005412749230272241,0.0036639127302471345,0.0014012084467009945,0.002848139384858593,0.024221989148153593,0.0016370520067093093,-0.00043054193616760106,0.0012299171003910632,0.0016869838164029136,-0.0005236543128664027,-0.00264979071398404,0.00015653095050611652,0.0013753114234171299,9.048496545849601e-05
SAM000212_tp2,0.004229085074602329,-0.0008848453103790283,0.004507813287144552,0.0018026448885163403,-0.003028148496957146,-0.00027227183499027097,0.04350020160512566,0.002023791991407819,0.0029680054244008106,0.004251911711207975,-0.00020861665303699965,-0.0028751856148931105,-0.003327621235819442,0.00018058054142452762,-0.0050830258074847446,0.0005153690000619518,0.0033428180294312175,0.0024901426205602177,0.002863674181919777,-0.002645366718234712,0.006800768164552256,-0.007677334699388401,0.0005835786704567279,-0.0005044928905468999,0.01520617563151577,-0.0014729337100696774,0.0007795341231415069,0.004512270980930922,0.002021543921628905,-0.00041204961406921236,-0.002171773591255122,-0.0007934840689307804,-0.010450329827463712,0.002550038783671204,-0.0005881291974961008,0.005006561408151338,-0.0005769321585411113,-0.0006210079207044795,0.0018132177745561146,-0.0013050589243422366,-0.006104833230141901,6.186910319715873e-05,-0.002119440337059647,-0.0002443194131479288,0.00021705974148859827,0.0004726152576708585,0.01742644184677069,-0.00856151705781074,0.0014911923050998923,-0.0002396882258003786,0.0011779166976422792,0.000548156991944743,0.0026815057705319905,0.02806226378940881,0.010482650482933757,0.015558103520767384,0.0024869885906928803,0.0028830873153447263,7.747027592265634e-06,-2.34070190201821e-06,-0.0006461600739612106,-0.008763832786896696,0.0011058331449989222,0.0033122633276328763,-0.0017689238137965984,0.003892241162074489,0.0020032208289271227,0.0012641780140706064,-4.068397090586606e-05,0.0016471560806444515,0.0010966735979464426,0.004506564836502547,0.00017521350993536335,-0.00021856299355743795,0.00047050958790536044,-7.568824536678783e-05,8.629269247129562e-05,-0.0001333418963174981,4.936584247520994e-05,0.00812020780114658,0.0025046645356457792,0.003362369461522434,-0.0020665410839362003,0.005104065090250397,0.0017371401521412142,-1.2501093711145849e-05,-0.00019519332234003268,0.008310152194935375,0.002398539839241218,-0.004036899332226145,0.0007810981620339267,0.003867727635506633,3.0338730216182094e-05,-0.00018099593022813284,-0.003574697677228765,0.0003046132351165945,-0.00013018350336574505,-0.0023931236693014567,-2.217076031107189e-05,-0.0008161761535294936,0.003874467578514477,0.0001771107091272309,-0.0011233785803159626,-0.0005584429493695561,0.000602489936721592,0.003889203806265496,0.001372128885762154,0.0035815481179689505,0.025549869122172608,-0.0015927319668662795,-0.004064661841692669,0.0014136120727094741,0.0017479723383105202,-0.0005316666017051051,-0.0023306772270910974,0.00015771959257621231,0.0014768452071171492,-4.214903118990799e-05
SAM000212_tp3,-0.00016912537571893454,0.006261224272535042,0.0044205702954982105,0.0020805740582465213,-0.0013026469739939033,-0.00017544338098069042,0.017719753853101497,0.00040833540440083174,-0.001216704818795592,-0.00024677460668542055,-0.00020135412883367742,-0.0028060176249916835,-0.002696888398908177,-0.002607012008667979,0.0025739528257434406,0.0005198277996873424,0.0025520296619250572,0.00304235718197705,0.003806471381742499,-0.001509596151978736,0.0014158569432295642,0.005320096107937844,-0.0021126077031278436,0.000257984821518759,0.013426792936981019,-0.0007858415885098042,0.0007133777184974398,0.004846701481662713,0.0021038101372254587,-0.0006737760548943808,0.00320116935377216,0.001092587155425288,-0.007458437541325141,0.002141354610157464,-0.0029853540032207075,0.004784670430469418,-0.0003668560911378168,0.0010455430501942978,0.0015397146673533984,0.0015110578401280736,0.010871758732272118,0.0001024986681280384,-0.001634439448827305,-0.00017099611327624494,0.00027896999399501846,0.0005040085635088424,0.015179908886927678,-0.0028563519021498466,0.0008701731679157168,0.004624063842469973,-0.00039638305337467045,0.0009169659597298902,0.0021916525250202917,0.03052110289530538,0.010028547458224069,0.012133292382656877,0.002126835178097709,0.00336924361215917,7.316309975786181e-06,-4.569766872554862e-06,-7.056401717837166e-05,-0.0019180084508672599,0.001578512406155304,0.003741969539815829,-0.00030481257049530845,-0.008052438033000757,-0.004636511769224576,0.0011804686059077253,-0.0038357694195566773,0.0015980881036207375,-0.007511383165283645,0.002113553986924964,0.00017956451875891365,-0.00017881653366336476,0.000238574233974664,-8.262136365444473e-05,7.918789065697882e-05,-0.00012418173724962304,4.8138991188383214e-05,0.00874887665685004,0.0025667999346433955,0.0030596833840058134,-0.00027620701872844576,0.0053877028802306074,0.0015257387840632726,-1.3220554425329686e-05,-0.0001802469787546995,-0.0015885315171441036,0.0016278427314747608,0.003979649778454405,0.0006018887907879375,0.004208549626091858,5.401892117444604e-05,9.18798934083257e-05,-0.0037701371958229275,0.0002595206586947136,-0.00013010149732962687,0.0007102226051992983,-4.962712419625652e-05,-0.0008225840413969873,-0.0065582148708763855,0.00014663786818670577,-0.0008571095497886693,-0.0006460914432235975,0.0006258114572218098,0.004273883876460829,0.0012669866565025126,0.003707959376116028,0.025411996154175328,-0.0020494489994901366,0.019947401408698905,0.0015182035592585799,0.0017813107481786895,-0.0005973122865897302,0.005357664321264534,0.00015509639522646366,0.0011518699651145638,-1.3222575414781263e-05
SAM000212_tp4,0.002884779845101523,-0.005170865252855079,0.008601221389487646,0.0018503237633349604,-0.0035781997283230137,-0.00032718000164660933,0.016196363751447687,0.0025324671110259034,0.00237239894857883,-0.0009145196096287745,-0.0006492491674285313,-0.00036387426639094574,-0.004137505382951879,-0.0030683574787457547,-0.004640430197697182,0.00037554131909464905,0.003551088866474874,0.0028767320481288476,0.003851442173403497,-0.004689411804641201,0.0044075707220879315,0.004140267206900005,-0.00015493626487735724,-0.0033646819180725186,0.0160705151848,-0.0011754909917971027,0.0008563110741221889,0.0051963930283321,0.0024256710913490146,-0.0007937188274327996,0.002863454671079973,0.0018617725905186752,-0.011783761202853252,0.0018964826140618076,-0.004658302651914081,0.005198858668515239,-0.0006455441173286863,0.0015391371518673977,0.0022958433587016297,-0.0015554175441109936,-0.005714820747541899,5.6597807666587914e-05,-0.0030219067920190814,-0.00022377291874718866,0.00019843874316651522,0.0004932137908635422,-0.00036387795575301804,-0.004434427371487211,0.0003196967260837003,-0.0009425055498711568,0.0025198992390326087,0.0008543554010094712,0.0028699750207662788,0.023566891674157316,0.009461491219767961,0.01289944362380679,0.002443716674169776,0.002618845394140104,7.210314622631531e-06,-2.2574037234937082e-06,-0.0008631979701250607,0.012620002520163457,0.0019044812922132267,0.003456747995440093,0.0002645252654822471,0.0036226940283860093,0.0022325686715952238,0.0013136793199557309,-0.00619881428616842,0.0014870331141448527,0.0010260134162332452,0.003937171853063298,0.0001925017593297456,-0.00017491171697930474,0.002519123148943853,-8.712021546514881e-05,6.36265451571621e-05,-0.00013715425146148467,4.751154611025332e-05,0.0035261672033885688,0.0024506708387811342,0.003095344907204083,-0.00020697488249223777,0.005156809412834249,0.0016865773554770266,-4.957603550917506e-06,-0.000192462339225184,0.008642189326685928,0.0021788430024982123,-0.002499841180017275,0.0007531688708335264,0.003335818401882885,4.302570183273508e-05,-8.292682623126775e-05,-0.007799276671006805,0.0002985319343091454,-0.0001335689158754822,0.004385091461166576,-2.200876662950045e-05,-0.0007645195696238476,0.0035050119111770263,0.0001427567597165573,-0.0009671321136118008,-0.0005922733899124884,0.0004551572487759757,0.004891559731312487,0.0011794289590753657,0.0034630917758223224,0.02307236197746395,0.001886844345459248,0.01994900784811254,0.0013255625598842893,0.0016981592390357683,-0.000548915059930692,0.0056304286329455,0.00016697980048815478,0.0012052111588323655,3.931780223029881e-05
