,Phocaeicola_vulgatus,Bacteroides_uniformis,Faecalibacterium_prausnitzii,Bacteroides_stercoris,Phocaeicola_dorei,Prevotella_copri_clade_A,Bacteroides_ovatus,Alistipes_putredinis,Parabacteroides_distasonis,Bacteroides_caccae,Bacteroides_thetaiotaomicron,Bacteroides_cellulosilyticus,Akkermansia_muciniphila,Alistipes_finegoldii,Parabacteroides_merdae,Bacteroides_eggerthii,Phocaeicola_massiliensis,Bacteroides_xylanisolvens,Bacteroides_fragilis,Clostridium_sp_AF34_10BH,Candidatus_Cibiobacter_qucibialis,Blautia_wexlerae,Alistipes_shahii,Eubacterium_siraeum,Ruminococcus_bicirculans,Barnesiella_intestinihominis,Phocaeicola_plebeius,Dialister_invisus,Lachnospira_eligens,Ruminococcus_bromii,Ruminococcus_torques,Gemmiger_formicilis,Dysosmobacter_welbionis,GGB9615_SGB15053,Lachnospira_pectinoschiza,Roseburia_faecis,Bacteroides_intestinalis,Clostridiaceae_bacterium,Roseburia_intestinalis,Sutterella_wadsworthensis,Odoribacter_splanchnicus,GGB3293_SGB4348,Anaerostipes_hadrus,GGB6612_SGB9346,Lachnospira_sp_NSJ_43,Phocaeicola_coprocola,Rikenellaceae_bacterium,Paraprevotella_clara,Parasutterella_excrementihominis,Roseburia_hominis,GGB6613_SGB9347,Bacteroides_faecis,Escherichia_coli,Clostridium_fessum,Coprococcus_eutactus,Roseburia_inulinivorans,GGB1266_SGB1699,GGB9635_SGB15106,Prevotella_copri_clade_C,Prevotella_marseillensis,Ruminococcaceae_unclassified_SGB15265,Blautia_faecis,Dorea_longicatena,GGB9758_SGB15368,Blautia_obeum,Faecalibacterium_SGB15346,Lachnospiraceae_bacterium_WCA3_601_WT_6H,Ruminococcaceae_unclassified_SGB15234,Blautia_massiliensis,Candidatus_Gastranaerophilales_bacterium,Bilophila_wadsworthia,Flavonifractor_plautii,GGB6608_SGB9342,GGB9059_SGB13976,Anaerobutyricum_hallii,GGB6601_SGB9333,Prevotella_sp_885,Clostridia_unclassified_SGB13972,Prevotella_stercorea,Alistipes_communis,Clostridium_sp_AF15_49,Bacteroides_finegoldii,Lacrimispora_amygdalina,Clostridium_sp_AF36_4,Bifidobacterium_adolescentis,GGB1681_SGB2313,Odoribacter_laneus,Clostridiales_bacterium,GGB3746_SGB5089,Ruthenibacterium_lactatiformans,Bacteroides_salyersiae,Coprococcus_comes,Ruminococcus_sp_NSJ_71,Clostridia_unclassified_SGB4367,Bifidobacterium_longum,Akkermansia_sp_KLE1605,Akkermansia_sp_BIOML_A40,Collinsella_aerofaciens,Parabacteroides_johnsonii,GGB9176_SGB14114,Roseburia_sp_AF02_12,Bacteroidaceae_bacterium,GGB9342_SGB14306,Ruminococcaceae_unclassified_SGB15260,Ruminococcaceae_unclassified_SGB4191,Ruminococcus_lactaris,Lachnospira_SGB5077,Lacrimispora_celerecrescens,Clostridium_sp_AM49_4BH,Alistipes_ihumii,Ruminococcus_gnavus,GGB9602_SGB15031,Parasutterella_SGB9260,Pseudoruminococcus_massiliensis,Streptococcus_thermophilus,Sutterella_SGB9281,Clostridium_sp_AF34_13,Acidaminococcus_intestini
SAM000314_tp2,0.0014649979560165682,-0.0014616646353097346,-0.004651885650933638,0.0011282815179882557,0.00156343003416953,-0.0005752586187497603,-0.0008744397345844821,0.003609505619467976,-0.0018256803869637973,-0.0021547489960785774,-0.00064694448252188,-7.040132998272458e-05,-0.0014297064292205439,0.005099103933902076,-0.001221208481642661,0.0005258725335249605,0.0015916557388459885,0.0010821337178403595,-0.0004230244941244911,0.0022912556585622033,-0.0004340820513242368,0.0005388518996134923,-2.2826643676518185e-05,-0.0013405187927568543,-0.002820930905681558,-0.0005783373678692388,-2.5974603729279096e-05,-0.002835584786924963,-0.00036314581520803974,-0.0011258567029295073,0.0007797252028365513,-0.0005520707474859554,0.014680672644055419,0.004269937997956147,0.0009854272040687485,-0.0018588508909701262,-0.0005174489412136114,-0.0019421424038786755,9.864387589040392e-05,-0.0011611461920885678,0.0025459340857880586,-0.00024206782324984275,0.000534872000137951,-0.0008110811864653295,-0.0002977019535470799,0.0003071743516732804,-0.0009224568636283956,0.000299532963033817,0.0010873289052423971,0.00023036119988680887,-0.0002498260589681924,0.0006163664844172407,0.002406147182883569,-0.0038212561842972757,0.002424664990811705,-0.000979045046338963,6.205972727436032e-05,0.0005489183295534012,-2.477483819991406e-05,-2.284508822437389e-05,-0.0014541498174853963,-0.0015483562272523143,-0.0028666631888138823,0.0010385370633502098,-0.001613795049699238,0.0023482324063157016,-0.0020252343589844996,0.0011809661176046384,-0.0003453430745483225,0.00035003583476758064,0.0031894003736509485,0.006450956092900218,0.00010927565734516672,-5.461465804789244e-05,-0.0008478219098474029,-0.00013866134067301637,1.3155512703770512e-05,-1.683799833523468e-05,5.3535552740245916e-05,0.0021604978033512986,0.0013152404883173938,0.0016483346971803454,-0.004462826104720505,0.0007190929422517182,0.0013212816233580218,2.01248076636169e-06,-3.263316253875109e-06,0.003422610440621833,-0.009686047498785062,0.004244808875374914,0.000430552180154653,0.0011965927969289504,-0.0005358001539829423,0.00013518133319858087,-0.003359292394229151,0.00020448462917723814,-3.279964819060941e-05,-0.0006567127807265566,0.0002986644174887917,-0.00026249103275328723,-0.0017561617639477729,-0.00021496639240751398,-0.00029394569527524313,0.00029074088367690324,0.0002406049814382644,-0.0026400966757996885,0.0003862659003537677,-0.0007132858958367362,0.004113234101919817,0.001467828077121649,-0.003787492291021107,0.0009132918135064703,0.0012986647364195284,-0.00048804362111991436,0.005330800106374928,-1.0572315476923381e-05,0.000674689713605153,-0.00044965235466361075
SAM000314_tp3,0.0005568599730472087,-0.001615994872573432,-0.0053323353553415675,0.0012993289364273963,0.0009201134274545586,-0.0006100828254600901,-0.00044048224365007686,0.0010032682203977826,-0.00198924892831747,-0.0017909720180351563,0.0008268509732778046,-0.00026855694466534284,-0.0022596834773493885,0.0020727698953414684,-0.001607034711900069,0.0005305757863151522,0.0016227647534190085,0.0008336879757935875,-0.0008588172656577834,-0.000366679138535754,-0.0012952267722098558,3.68676212846855e-06,-0.0009581296438347334,-0.0015048852273729363,-0.0014814231988058897,-0.0007448218803337219,-7.3463707869181085e-06,-0.0020265988964736593,-0.0003374143965123201,-0.0007773218348106451,0.0023304375870801656,-0.0028280180753840027,0.0021471134119464023,-0.004431364721419073,-0.00032375238907575584,-0.002148823979072246,-0.0006219009437825253,-0.0026333512185894824,0.0016708228422310165,-0.0016548208321056784,0.0016583950935408337,-0.0003093280157800335,-1.897721568932619e-05,-0.0008222064115245721,-0.0001563558694114134,0.00031371095976003634,-0.0010732644352907223,0.00030662950478344534,0.0007572625980150078,9.084869037169935e-05,-0.00023009080048805143,0.0005620222314143627,0.003100514216262033,0.005206473723586208,0.002128114120900261,-0.0046435898604533276,5.450541335815727e-05,0.0005124405196140092,-2.4338053271168973e-05,-2.5002379534677346e-05,-0.0016662098740026195,0.001442638315343332,-0.00455647686616533,0.0009734096578451409,0.003165978198246667,0.000764981034497658,-0.0012944204701464512,0.0010027883781733775,-0.00030851632476521575,0.0002743856940430478,0.0027438665561631383,0.006622878582053694,0.00010081129255936511,-6.439486813284512e-05,-0.0018580136999363053,-5.7177530991182506e-05,1.119612252868502e-05,-1.7186081884171296e-05,5.7468102413059694e-05,0.0017228300101020887,0.0013877787393989612,0.0014718009609974098,-0.0042872069565969735,0.00026479081892132045,-0.0010485489533862905,-1.043105481373215e-06,-2.6767647743072403e-06,0.0038103681649060456,0.006321548410217568,-0.003635434113652879,0.00034332889065312374,0.0014112535905458066,5.171259674245575e-05,0.00011325096612499751,-0.0010199050040492626,0.00019923803810269352,-3.793588192264253e-05,-0.0005471124535391269,0.0002674025981040456,-0.000304470251750459,0.0004254078429648241,-0.00019294333307507788,-0.00033858433623631175,0.0007147994863736098,0.0002193958661625341,-0.004593761688595303,0.0003702734036771499,-0.002991448346961803,0.0040478830256219685,0.0010694839968470656,0.00048123490130160435,0.00078707324049237,0.0012992812120236135,-0.0005676091958105035,-0.0035967367950114314,-1.0325241025846658e-05,-0.003551336735951273,-0.0005494210903733336
SAM000315_tp1,-4.242851419058586e-05,0.0003167357108964047,-0.00531136639680341,0.0019926096341999944,0.0012701993962925123,-0.00045031598402272985,0.00022003253333173356,-0.005438056081795492,-0.0012656850178417822,0.0012667621496880574,-0.0015396382018110202,-4.2979895280847466e-05,-0.001193630759334852,0.008451790649093608,-0.0036078555482216175,0.0005592762185174029,7.375688247282375e-05,0.001606390355121053,-0.0005266760116870691,0.0023933761408185734,0.002975585083937657,0.00015901382419660146,-0.001330698434244424,-0.0009065494504415882,-0.0040466499962996585,-0.0005620802186732813,-3.639191521302723e-05,-0.0018489071005251031,-4.381235286306155e-05,-0.001379242320248499,0.002629195697218032,-0.00033783143213563557,0.012665898088542458,0.0035441122949630087,-0.0003894669934281493,0.00016946617420273888,-0.0004890978229395669,-0.0016434458331904666,0.001266243487759764,-0.0011773837905853018,0.0015922375475183386,-0.00022661841792487935,0.0004174792763309975,-0.0006595752459001995,-0.00042664114712844003,0.0002763810514612592,-0.000820583892655741,0.0004229672032631832,-0.0046140601026000375,-0.0005320257755951035,-0.00010154978517443892,0.0007034402995969838,0.0027075433697656315,0.006737545957236984,0.002156927483207526,0.0049415867212968196,8.567369719643735e-05,0.0006042776110552103,-2.0056592775161658e-05,-2.33154839080662e-05,-0.0017451376963281,-0.0011585784776230242,-0.0025902166256067294,0.0010191474299048383,-0.0021585432590103407,-0.0008962506113713026,0.00048624863724125694,0.0010061855707756981,-0.0007095464576408349,0.0003749810503885517,0.00018687089361293013,0.007146633394124055,0.00010449218077740164,-4.291655848853528e-05,-0.0012893781341699454,-6.41757537481912e-05,1.2891741793891916e-05,-1.3511557376853852e-05,5.263979606000956e-05,0.0015816728539965524,0.0012747910904474101,0.0016928509465589292,-0.004183914817891222,-0.0028041232022767253,0.00028508266518996987,-1.09728336337485e-06,-2.0449480098116127e-06,0.0032377340738361502,0.0059024909966481146,0.003933420521294363,0.0002684184115373617,0.000798122591465364,3.654969613744018e-05,0.00013065507552885834,-0.0035256136044607336,-0.0026779805491180027,-3.649839103177391e-05,0.001449589613185682,0.0002682215769923368,-0.00018413226934905068,0.00044425209062184256,-0.00019092458684476547,-0.00023306808001920032,-3.330238909645045e-05,0.00027386103904146307,-0.002915056436268037,0.0004364431627212454,0.0015827120221481696,0.0017659767667882091,0.0011476021136255694,0.003123921550919909,0.0007936894133574525,0.0014713397466569525,-0.00045421746030422706,0.014782312633006183,-1.0832929441531975e-05,0.0007994007386625424,-0.00022436259352637985
SAM000315_tp2,0.0017696541642741891,-0.0008938389133716219,0.005060955142754401,0.0018351292038604977,0.0013166330576005626,-0.0003749447359055937,0.0006579250343200947,-0.006828205593854092,0.0011177065837985752,0.0017688142770982697,-0.0013551159307391813,-0.0004098578511557251,-0.0013258657862971542,0.004971913089718833,0.001533508755140373,0.0005286672901203959,0.001099183187164158,0.00213976481174369,-0.0020597144060073643,-0.004024651998498105,0.0007268238699891536,0.0004497843292389491,-0.001237852648530408,-0.0013119321241606956,0.004573494390511491,-0.0005989830349373859,-2.5872204192522736e-05,-0.006579723468551793,-0.00047515513412054323,-0.0017832667908502678,0.0021183075652043064,-0.003378053242790126,0.006255697254706047,0.003389797142474139,-0.000690867745592227,-0.0002557434416638171,-0.0005936273299483244,-0.003693847004739766,0.0018050106838985438,-0.0018285392238750343,0.0004847498513940758,-0.00025031826317043545,0.0009312439761862274,-0.0008944763104234834,-5.371391876778991e-05,0.00025790616225665274,-0.001047546359836614,0.0004989204964270253,0.0016370473122237791,-0.000626941523551669,-0.00010090606814525975,0.0007276906249261918,-0.0035729742213349014,-0.001654922450460766,0.0020901848808463222,0.005460284045851641,0.00010965348309023591,0.0005689240207376451,-2.3273383384207782e-05,-2.2950350084468964e-05,-0.0016770915081032694,0.0011239277368820882,0.006530725242696192,0.0010183802801519532,-0.00197562720898798,-0.0010228234427949593,0.00042578119654220067,0.0010169451149975369,-0.0011560972021847616,0.00047028951274337134,-0.003430755741998802,0.005756197599888955,9.64130587119942e-05,-3.8105014373668165e-05,0.0029024630529796065,-6.578891784504984e-05,1.1376288312068827e-05,-1.1705090972385001e-05,5.380048566310777e-05,0.002326577412237969,0.0013286789185700336,0.0015390380823946483,-0.005465582379509327,0.002104391107401405,0.0003409756708239974,-3.4534191227059418e-06,-2.1276773240542756e-06,-0.0030179784050198776,0.005747142864082452,0.0037618131924289345,0.00018253439899981958,0.00020290913901954753,1.2161979139702642e-05,0.0001269919737688,-0.005437060254477927,0.00019843180354787456,-4.996300507287679e-05,0.0009891172249147312,0.00029300961046797505,-0.00018235655195124458,0.0003959579382254569,-0.00013336335472098322,-0.0002466085567222258,-0.00010682366997150375,0.0002562555449689401,0.001790000233953625,0.0004655334842400224,0.0013531936070983323,0.0033100036491493707,0.0010912894980323435,0.006750060224777476,0.0007870209798514309,0.001608468558984729,-0.0004277833056220482,0.011759895486324456,-7.36322230908616e-06,0.0007812362758568564,-0.0001299955052679859
SAM000316_tp1,0.0023476257138077424,0.005838680135375268,0.009416807854684836,0.002574866399238605,0.0021952941224281817,-1.2776539024008382e-05,0.020313627841825773,-0.002582796136427494,0.011793920003818474,0.008248759697717718,0.002972565238885369,0.0018481131004275395,-0.0002531876604933982,-3.757085622164403e-05,0.018237673226608325,0.0006771540974811404,0.001709946767051148,0.0030856173511066743,0.0012765529322154299,0.004124583414480914,0.0008852030806672174,0.003036610525004342,0.0016520233881123138,0.00021378356654529803,0.00577506926295972,-0.0003794331916046198,0.00011010985375022258,0.002343314020598694,0.0014160444373594403,-0.0004431640023666861,-0.0012751076768441755,0.005171390042440511,0.0024770768754448103,0.006089806033386574,0.00016979757776703085,0.0042413802528394415,5.412573359136259e-05,0.024906091282209,0.002933191967464553,-0.0010767571095400108,0.0049671025929323015,-0.00020323060938895652,0.0010973413117070206,0.03913953818293866,0.0004906342962816066,0.00025433025748559295,-0.00071622479845738,0.0006399555730953727,0.003161148085032089,0.0015001321646735605,0.00019830495606632475,0.0007974419982500013,-0.0013388559781817556,0.00810260348142662,0.0028209249523994014,0.0027623420972274645,0.00024146855183002864,0.0007761446958955635,-1.7577819685555753e-05,-1.62920327412925e-05,-0.0003013209857814891,-5.4301078105309046e-05,0.007850971799158259,0.001170843437608297,-0.00030752353865479457,-1.3675254762750525e-05,0.0011283044493405712,0.0015393364560803468,0.0009723341089332516,0.0006282051801552002,0.00020854441243180284,0.011505381088198987,0.00011678583443694582,-1.616261210408894e-05,0.004291117760576649,-8.40633383039626e-05,1.4177437392652113e-05,-2.570632960044215e-06,6.56737941715418e-05,0.00355350330081658,0.0015867716051344632,0.0018797421061158373,0.00858254655880112,0.0032780762662085977,0.0008068011129184566,7.753140126828584e-06,-4.5285625313657316e-07,0.0011854848020279559,-0.0048612234394043745,0.005454614703285276,0.0005615836838691338,0.0014236861714622823,5.213623283423688e-05,0.0002087122431734008,0.004192489945227485,0.00023858484632621215,-9.27930942473187e-06,0.0017168993342166268,0.0004127624992523047,-0.00010922049039778168,0.0006543057969735502,-2.0044712811551805e-05,-0.00011622563371705644,0.00011413589785886446,0.00039704049514725656,0.0024973157760442453,0.0005338607889648216,0.002122839728118959,0.004981415699822845,0.0012320287415946867,-0.0023027819562293165,0.0009798442468515346,0.0019199017863121423,-0.00022482957403784686,-0.002794997519873495,-7.996611285133114e-06,0.0014230510389999053,-6.348874869817182e-05
SAM000316_tp2,0.00042423325919785837,0.0040645296218518685,-0.00230885268663588,0.001756845238029828,0.001454699946596658,-0.00020482845603298345,0.011194469729885853,-0.005345706153537676,-0.0012239392906301233,0.006046262203161057,0.0020704574781083103,0.00045100222047906024,-0.0008558101068746747,-0.0007780732541709034,0.018177943543234588,0.0005035507625526417,0.0013827375777550716,0.0023482674423761594,0.0004866325717965245,0.0031422895903671856,-0.0007845690984367207,0.0017407892396434515,0.00026629096986999397,-0.0004817026192931857,0.005238561916710686,-0.000676461272007838,-9.814238393112631e-06,0.0009355377132853123,-2.1501524663556335e-06,-0.0009074555003044005,0.0022541523910348978,0.004523142936255562,-0.0007762038449651966,0.004614485258218346,-0.00022558392645597922,0.00031741937903995225,-0.00034027785909703396,0.008545760522455828,-0.0018150807722421022,-0.0012383613824292238,0.0026076003323455338,-0.00026495461719289583,0.0007812169790189369,-0.0010373941758334247,0.0002574046264528649,0.00022524525559352044,-0.0008670774280074452,0.0004354348193349323,0.0020985157632654144,0.00018942022516288057,-4.2653702905308706e-05,0.0005720144331123078,-0.0022838559697507983,0.004921238351735146,0.002376759141927181,-0.00011298119815979193,0.00018618684630820212,0.0007215879604341957,-2.2155578509547867e-05,-2.0337553420490135e-05,-0.0008728343576945386,-0.0010396458425492683,-0.001998747144963099,0.00098550525066359,-0.0009054846671738855,-0.0010808891965522283,0.0008468930856743971,0.0013523834228900537,-0.0002480837675327215,0.0005277371613951803,0.0022788883044269174,0.008568234848614763,8.470570093164361e-05,-3.346907366002253e-05,0.003956594145382405,-0.00010258397729114401,1.4169937615282049e-05,-1.7013995592614956e-05,6.624428837472019e-05,0.0028105476782134126,0.001454604424433483,0.0016775764432729035,0.006821784844382471,0.0029823773869331353,0.0007224294585400737,-8.359523701012219e-08,-2.4082725498545895e-06,-0.0010305271612310637,-0.010090837707576999,-2.6867583427362844e-05,0.0003822648964600537,0.001164139950886757,2.2009204593869263e-05,0.0001308854214788948,-0.003391242292675509,0.00018734116374078644,-1.9581429114756753e-05,0.0017050105900291543,0.0003118419347320975,-0.00019678266203841872,0.0005937970772865612,-0.00017029334406361128,-0.00023771415051929254,0.00010952112997608322,0.00025670175351365205,0.0020069548301056934,0.00045106594420863457,0.0014886734740450266,0.004011308234945437,0.0010685527562978826,0.0007957512012918913,0.0007381797355302507,0.0015461754924389565,-0.0003141419646843956,0.018982634542198996,-8.088019323665458e-06,0.0011125785785188486,-0.00014829174344805282
SAM000316_tp3,0.0012072156768958657,0.0038018697633189318,0.007780385007257785,0.0025697502746821967,0.0017769782870543213,-0.00010117296474640052,0.0011557565498328734,-0.005203738134463017,-0.0014249954089446725,0.003702581107925738,0.0008509743374516616,0.00035482439551713933,-0.0009953205479165867,-0.0007372814126830593,0.016365153978806817,0.0006530116025081545,0.0017400655491526063,0.003090516871897794,0.00025652129744540273,0.00306311371363993,-0.0012072390800705025,0.002101033634768202,0.0009543491662946181,-0.0006115372412269732,0.004418474173135177,-0.0004251632479191591,0.000128396713864411,0.00017544370668564832,0.00033103208555510584,-0.0012459561452281785,-0.003186802512601129,0.004349922330020365,0.004586235352545589,0.004295626056697514,-0.00015088644097001005,-0.000981076510215048,-0.000276204371870865,0.01886910387331923,0.0019419202414357056,-0.0018097714453729067,0.0018686366025168883,-0.00020881968650848483,0.0007502599600118921,-0.0008616852342002553,0.0002783482052209109,0.000265177715593596,-0.0009358111574612668,0.0005288009384494512,0.002372581398000015,0.0003884689156471754,8.732499414711322e-05,0.0007848719457919081,-0.00322334534031332,0.005175212611279219,0.0024395951612743395,0.005233228500970635,0.0002026093702641804,0.0006842778847096031,-1.9953558595291933e-05,-1.5278409869118268e-05,-0.0009417616922231228,0.008057130018698365,-0.0027096705129296887,0.0011417398868572984,-0.0021037670958687603,-0.0005781459965642623,0.0009219867675858959,0.0012764309989343635,0.0026067676137540284,0.0006081230668794528,0.0018787057777338997,0.007902764780158238,9.630789192418253e-05,-1.3498657674956282e-05,0.003728776642619936,-6.255051640698591e-06,1.4041647689261944e-05,-3.3237735970162907e-06,5.986280782725182e-05,0.0026979968747608296,0.0014418578280429436,0.00172096581556503,0.006607868655729789,0.0028880117703945,0.0006072705057296558,1.2670498054983953e-07,-9.629941935829754e-07,-0.0023497213147719216,0.005180900364962284,0.013852735576246288,0.00034660164079772704,0.0004388224749050639,2.7508279647258297e-05,0.00018086522814027002,0.0033881165297985384,0.0001975245692121597,-4.996486630155276e-06,0.0019073050209173048,0.00033708962583060777,-0.0001368857052475247,0.0005521055756730715,-6.731628764546657e-05,-0.00020037816936597112,9.845686348747516e-05,0.00033877335665604053,0.0019810118026876555,0.0005219820151149622,0.0012352260729366715,0.003975788367575689,0.0010714957435378984,0.010326988992536,0.0008106896953227946,0.001728890981741795,-0.0002822231307683504,0.020573058403873024,-6.688767577721281e-06,0.0008935172610047276,-6.21515318275778e-05
SAM000317_tp1,0.0008140170949592566,0.00041137792547326306,-0.006038377658130182,-0.0044036242703958915,-0.0033436556326995486,-0.0002572100869802125,-0.0007962588437590624,-0.00567413775483514,0.0066182949722723376,0.001552478328581442,-0.0011712711738238227,-0.0002977025172235634,-0.0014989874863929969,0.00816238621832366,-0.0037725289827261043,0.0005314400685995804,0.0015108968397260095,0.0022768478924245386,-0.0007843534601134726,-0.0021254272690448056,-0.001808810753996388,0.0008526508441875715,-0.0011391106664387551,-0.0008063858384415194,0.003997731379874663,-0.0008236228648177146,5.788945225876155e-05,0.001330482154229872,-4.7897577324396174e-05,-0.001513368090968236,-0.005414564446925369,0.0034984763236415506,-0.006293952451007318,0.004249314828627286,-0.00034801173083337473,-0.00040297306632962814,-0.0005951409159515397,-0.0027762681739868407,0.0015932681991625897,-0.002241585444431065,0.001624788740951954,-0.0002786625263443718,0.0005204046152431887,-0.0008251491034723554,-0.00016602484887294461,0.00027946484887628615,-0.0012646039151379355,0.00046581527309488347,0.002170235804125121,-0.0004645515800348687,-0.00010208140542536074,0.0007082003940407987,0.0027444211859050534,0.0038512705390683554,0.0022734323682872463,0.004820916804850615,0.00014533401947973627,0.0006479754243305037,-2.1058943837516078e-05,-1.8039418406823993e-05,-0.001249123401131436,-0.0032494709045496344,-0.0027861959131558283,0.0010107659251281694,-0.002445316082324857,-0.00013725765563870408,0.0005277122846703141,0.001157955190091705,0.001710722091943115,0.0005292691467926929,0.002018338198597934,-0.0005328303218322917,9.654576509058672e-05,-3.463761850558707e-05,0.002994665802044726,-6.6526817299814e-05,1.0779572126173798e-05,-1.2294684307445008e-05,6.190208445624749e-05,0.0024237166194682473,0.0013708586194422013,0.0014494615458383402,0.007713787460181332,0.0012526079725317751,0.00023418450525820232,9.95584773055377e-07,-1.5715828500326863e-06,-0.0016629421746125446,0.005430815935084291,0.004852308900754749,0.00023994012429190206,0.00029881802035142623,2.476473136074937e-05,0.00013719000646949937,0.0038028290615338255,0.00018453465777245584,-4.69687354431804e-05,0.0004683565127543952,-0.002353397218868321,-0.0002162880365515227,0.0003117624295189692,-0.0001255644021563427,-0.00029668545442759894,-2.805879037509139e-05,0.00031111328238435203,0.001536717443263164,0.00043654556153768646,0.0003124428024817978,0.0034827268280322,0.0009350516362580281,0.005862320648268813,0.0007466731463150545,0.0015891402428988013,-0.0004510441543856305,-0.004356626182846077,-8.500281730409372e-06,0.0006981672812843323,-0.0003610194103645839
SAM000318_tp1,-0.0011350506550435351,0.0002592514661546266,0.0011569617783089192,0.0014226813262124768,-0.003945662128774342,-0.00025512152468971016,-0.0012775577269493665,-0.006256659764962449,-0.002253578077618593,-9.851019321968913e-05,-0.002901073231489892,-0.0009531367435943772,0.006031090611506542,-0.0019042307206053213,-0.003565670178683461,0.00048565098277517245,0.0012099268579374232,0.0009661953457414102,-0.0014868410489751987,-0.0011050224476661708,-0.0022587261156837364,-0.0015255780110820256,-0.0019382966688174436,0.006568235977143927,0.0026744539586553997,-0.0008368784834502381,5.710789023065827e-05,0.0004747361751757337,-2.5998701662504827e-06,-0.0015349030181880002,-0.00613125261330539,0.0020492857270924965,-0.0065798652584612895,0.004157852851455512,-0.0003085644716585877,-0.00019860199675015354,0.00564884031903248,-0.00220539746051268,0.0009208094828305089,-0.0016998310042734388,-0.0019157824848648414,-0.0003116580385505062,-0.000543257413324827,-0.0008031826157681846,-0.00031267422544074337,0.0002225758581003328,-0.0014658502190005238,0.0004014352329169713,0.0010211569565966457,-0.000619079835902727,-0.0007539324292195142,0.0004682954143199625,0.0021922647474842817,0.0029750224696283357,0.002302895513465003,-0.005786763993891954,0.0001318583228440372,0.0004654589678431528,-1.973678100766185e-05,-2.3254181326069395e-05,0.001348547499857679,-0.002513267542549501,0.003837811650992852,0.0008616749547164465,-0.0040308997393157875,-0.0024280816718840973,0.00047614200459907897,0.0008764546824977001,-0.0006205916416968473,-0.004227870055805907,0.0010958324790709304,0.00371950903347802,7.212988709144087e-05,-4.9774769001543746e-05,0.0011677031018417004,-7.659338208347104e-05,8.084965273868068e-06,-1.0354156282799105e-05,6.064210330236586e-05,-0.006377936488453171,0.0012684338355135238,0.0009811241388503554,0.007224393411256347,0.0024978132690787673,0.00018989496215129727,2.487242535703871e-06,6.486009286129741e-07,-0.002363985213205564,-0.009026190732679023,0.0033572732564493115,0.00012459591218945138,-0.0002829282273548472,2.8371579527319335e-06,9.687205615516494e-05,0.00221172095044855,0.00015955850980417332,-2.7295844614573816e-05,-0.000632036243350249,0.00020492804326776359,-0.00030922125570983166,0.00017378720291005885,-7.291704402628375e-05,-0.00046825086718142424,-9.595671481693713e-05,0.00018003438943725244,0.0008509055561520085,0.0002512338788983208,-0.00010679966192284944,0.0035268836822356757,0.0005443790286342557,-0.0031136096926035733,0.0005010851860362446,-0.008508731404071025,-0.0005266267502916295,-0.003924250589361264,-8.507279834549941e-06,0.0007278684651559125,-0.00038818029300080934
SAM000319_tp1,0.0009407200305297677,-0.0012098406245745314,-0.006524069512207523,0.0006139168366810458,0.0013338354790492172,-0.0004196776313413363,-0.0011862807017918296,0.0009345173374854916,0.0045227169754252375,-0.0022765609003079722,-0.0010238512080030162,-5.631852098739905e-05,-0.0015702831288710655,0.006875651997598467,0.0009205318086115103,0.0004900426884988241,0.0012801049385384794,-0.0021809273527296992,-0.00104130291669791,0.001111053391718969,-0.0015235544318291652,0.0011790728223913772,0.002442723997975048,-0.0016130537706587555,-0.0028006658369652045,0.0008883182563847244,5.875708961914745e-05,-0.0012261349781999531,-0.0005638317245010503,-0.001499324400241418,0.0008863570212969637,0.0029057172598138943,0.0091557683735622,0.0033296272438071844,-0.00026659418055773683,-0.0035349462152804764,0.0039037806486551417,-0.003221982954593168,0.0006415994813846204,0.0023940400580439126,-0.00243671437015638,-0.0003167768750900196,-0.00021199645577754596,-0.0008222475480019505,0.0010672536866950522,0.0002763352805395074,-0.0009983778265184166,0.0004468800988765128,-0.0012571119546131817,-0.000613478235488287,-6.361170796140604e-05,0.0006467355603211286,0.002771097301334557,0.003571552387612521,0.002222281473071382,-0.005043137991170481,0.0001453831129591954,0.0004799083287462394,-2.1775319059618844e-05,-2.509549576394257e-05,0.0017064179808598007,-0.0015966556103930432,0.0037667163252655816,0.0010062021873633621,-0.004204224384676159,-0.0005893361561179883,0.0006149160903515513,0.001033657267686331,-0.0005857340328622908,0.0003062641646987557,0.0007080507147609569,0.006323163104320553,0.00010355889259635798,-4.236348477298518e-05,-0.00035449538617581146,-9.378901101785478e-05,8.637024524632004e-06,-1.1798264868985517e-05,5.328584813882633e-05,-0.0030212704058128733,0.0013110318012259736,0.0013334387678219286,-0.0019237298841291834,-0.008711511401292466,7.114551058075823e-05,2.5663592678682713e-06,-3.6661502323690044e-06,0.002258730483198315,0.005874739728227543,0.003136716501294385,0.0004745176259785664,0.0003425927768570964,3.078408416029467e-05,0.00011623783435918856,-6.495056564148502e-05,0.000204165562456159,-2.7160211955009175e-05,-0.0014336145957754092,0.0002773600884710378,-0.0002674494732562322,0.00036937081927290705,-0.00013195452767411013,-0.00025330625542889485,-0.00018370275883959554,0.0002659366121745456,0.0017506000334647218,0.00044198041391618916,0.0011349417393861252,-0.006106533990619882,0.0008543918144201966,-0.0032872756112903496,0.0007848023385548266,0.0011991927031209885,-0.0004124034701548462,-0.004472295162590481,-9.027641774729441e-06,-0.002952165242674123,0.005386709371103781
